144
0,0,0,80,80,170.885208,12.784751
0.087464,51
0.083216,76
0.075632,83
0.066211,71
0.063988,74
0.057164,69
0.056718,92
0.055603,84
0.051562,86
0.050242,79
0.048429,106
0.046696,65
0.046214,85
0.045933,70
0.045386,73
0.045030,89
0.043939,87
0.043375,68
0.042340,90
0.041146,72
0.041039,91
0.039892,75
0.037275,107
0.031530,108
0.024543,101
0.021475,88
0.019327,95
0.018615,81
0.018425,105
0.013156,140
0.012965,104
0.012699,64
0.011857,112
0.011328,93
0.009846,119
0.007416,100
0.005954,136
0.004890,137
0.004112,121
0.003782,82
0.003667,103
0.003615,97
0.003517,98
0.003182,80
0.003094,109
0.002627,126
0.002141,114
0.001238,120
0.001122,122
0.000760,96
0.000506,102
0.000506,117
0.000312,130
0.000221,113
0.000156,141
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
3,240,0,80,80,182.491821,14.559937
1.000000,3
0.969688,15
0.955877,4
0.949011,25
0.936839,2
0.932821,1
0.932220,0
0.929530,26
0.923160,29
0.921022,28
0.919314,24
0.910599,30
0.900099,22
0.882547,31
0.861256,23
0.861100,14
0.840794,21
0.829987,5
0.810671,7
0.808354,27
0.790735,13
0.723314,19
0.716933,12
0.706089,20
0.682402,8
0.657091,11
0.655795,9
0.649234,6
0.641919,10
0.630310,18
0.552738,43
0.525412,42
0.495975,40
0.462097,41
0.439924,46
0.436242,17
0.430522,39
0.386267,35
0.385699,47
0.382913,36
0.369509,44
0.365915,45
0.321499,16
0.316697,38
0.311165,60
0.302834,37
0.290202,59
0.279886,34
0.275906,61
0.264701,33
0.259167,32
0.238254,49
0.231418,56
0.231315,57
0.225756,77
0.220318,58
0.213017,62
0.211932,63
0.187559,55
0.167363,50
0.162889,54
0.156020,53
0.151347,52
0.139850,66
0.123106,67
0.115913,78
0.112503,51
0.109908,48
0.103559,94
0.089019,76
0.076487,83
0.073769,74
0.071717,71
0.069691,69
0.062419,92
0.059394,73
0.058499,84
0.055558,86
0.055313,70
0.054491,68
0.054155,79
0.053896,85
0.053584,106
0.051913,91
0.051678,72
0.051019,90
0.050268,65
0.050031,87
0.049651,89
0.049089,75
0.044555,107
0.034447,108
0.026821,101
0.024718,105
0.024171,88
0.021528,64
0.019882,95
0.019591,81
0.015747,104
0.011818,140
0.010718,119
0.010067,112
0.009957,100
0.009275,93
0.006074,82
0.005961,97
0.005287,98
0.005149,80
0.004598,109
0.004293,126
0.004053,103
0.003277,136
0.002836,114
0.002733,137
0.002508,121
0.001625,120
0.001504,122
0.000997,96
0.000791,113
0.000698,117
0.000541,102
0.000377,130
0.000312,141
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
4,320,0,80,80,184.489120,15.477341
1.000000,4
0.974630,15
0.954588,25
0.949703,14
0.948582,26
0.936839,3
0.935799,2
0.934252,5
0.929472,1
0.917617,0
0.912246,27
0.908396,28
0.907391,7
0.903693,13
0.885528,22
0.880673,24
0.873512,29
0.857801,30
0.851964,12
0.812785,8
0.807093,9
0.800481,11
0.795961,21
0.793044,10
0.790361,31
0.786035,23
0.785396,6
0.674220,19
0.640793,20
0.596968,18
0.555163,43
0.537179,42
0.526511,40
0.449395,41
0.431659,46
0.431352,39
0.410407,17
0.388314,36
0.388121,47
0.369269,45
0.369167,35
0.368694,44
0.340468,60
0.308398,16
0.306838,59
0.306549,38
0.302269,37
0.300984,61
0.268786,34
0.254341,56
0.247577,58
0.246197,77
0.246074,57
0.244541,33
0.238933,63
0.237355,62
0.233302,32
0.222174,49
0.194055,55
0.175998,54
0.166232,53
0.155819,52
0.153390,50
0.134702,78
0.131348,66
0.124464,67
0.112321,94
0.110368,51
0.101276,76
0.098213,48
0.090132,74
0.081643,71
0.080874,69
0.077626,83
0.075078,73
0.069205,92
0.068388,70
0.068335,79
0.068243,68
0.068122,84
0.067228,91
0.065057,86
0.064507,72
0.064418,106
0.064269,90
0.063328,75
0.060972,85
0.060277,87
0.059885,89
0.054340,107
0.047905,65
0.042026,108
0.035661,105
0.030882,101
0.030666,88
0.023146,104
0.022926,95
0.021074,81
0.016741,64
0.013172,140
0.011946,100
0.011796,119
0.011586,93
0.011178,112
0.006834,97
0.006570,80
0.006329,82
0.005921,109
0.005837,98
0.005227,103
0.004751,126
0.003501,114
0.002927,136
0.002480,137
0.002374,121
0.001929,96
0.001850,120
0.001813,122
0.000908,102
0.000908,117
0.000834,141
0.000713,113
0.000663,130
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
5,400,0,80,80,188.350830,13.339105
1.000000,5
0.980576,14
0.974973,13
0.974904,12
0.965126,7
0.946897,10
0.941482,11
0.937406,9
0.936839,4
0.933730,27
0.932821,3
0.932199,2
0.930465,6
0.918594,1
0.914227,8
0.896421,15
0.895823,26
0.883254,0
0.865493,25
0.817456,28
0.784956,22
0.773842,24
0.753633,29
0.733083,30
0.659435,21
0.644250,23
0.628496,31
0.537976,19
0.500120,20
0.486359,43
0.479832,40
0.476234,42
0.475684,18
0.366617,39
0.364689,41
0.360468,46
0.331474,36
0.325607,47
0.303064,45
0.302237,17
0.295682,60
0.292771,44
0.291065,35
0.264892,59
0.247589,61
0.230219,37
0.229429,38
0.228178,77
0.222591,56
0.216600,58
0.214392,16
0.207144,34
0.196621,57
0.192660,62
0.188024,33
0.187003,63
0.174222,49
0.170773,32
0.147439,55
0.142637,54
0.130372,53
0.123925,78
0.120617,50
0.115315,52
0.107651,94
0.099506,67
0.091439,66
0.079353,51
0.077300,76
0.075548,74
0.071223,48
0.071108,91
0.069744,73
0.068756,69
0.065056,83
0.063025,92
0.062128,90
0.058464,68
0.057999,87
0.056999,71
0.055407,70
0.054332,89
0.052705,86
0.050596,84
0.050449,75
0.048421,85
0.048130,72
0.045748,79
0.043952,106
0.039942,107
0.033151,65
0.032872,108
0.027576,88
0.020837,105
0.018899,101
0.014449,64
0.013827,95
0.013697,104
0.013226,81
0.007783,140
0.007336,93
0.006571,112
0.006506,100
0.006255,119
0.004634,82
0.004433,97
0.004261,80
0.003673,109
0.003376,103
0.003332,98
0.002483,126
0.002248,114
0.001588,136
0.001365,137
0.001324,121
0.001309,96
0.001229,122
0.001025,120
0.000648,113
0.000648,117
0.000570,141
0.000533,130
0.000492,102
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
6,480,0,80,80,191.906876,12.393123
1.000000,6
0.974818,10
0.972085,9
0.971259,11
0.970428,12
0.954396,13
0.941482,5
0.941094,7
0.939217,8
0.935799,4
0.932220,3
0.930101,2
0.912222,1
0.893284,14
0.880971,0
0.860993,27
0.786518,26
0.763134,15
0.726743,25
0.681050,28
0.653592,24
0.648817,22
0.613071,29
0.596270,30
0.514395,23
0.511589,21
0.460292,31
0.427309,40
0.426150,43
0.421651,42
0.410172,19
0.386881,20
0.369174,18
0.313515,46
0.301560,41
0.295692,39
0.272807,47
0.256912,45
0.255490,36
0.252493,60
0.236656,44
0.221323,77
0.218792,59
0.214998,17
0.210537,61
0.193752,35
0.191663,56
0.185220,58
0.169803,62
0.168406,38
0.166252,37
0.155270,63
0.148732,57
0.139426,16
0.126139,34
0.121851,78
0.106819,54
0.106611,33
0.105998,94
0.101735,49
0.096524,55
0.088717,32
0.082797,53
0.073607,91
0.070880,74
0.069370,76
0.069060,67
0.065758,73
0.064782,52
0.062502,92
0.060711,50
0.059974,90
0.054973,87
0.054297,69
0.053828,83
0.052095,89
0.047414,75
0.045777,70
0.045246,68
0.044345,66
0.042689,86
0.039960,72
0.039733,79
0.039229,84
0.038818,71
0.038612,85
0.033962,106
0.032288,108
0.032209,107
0.025404,88
0.021857,51
0.020239,48
0.012187,65
0.010632,105
0.010362,101
0.009966,95
0.008988,93
0.008333,81
0.006694,140
0.006207,104
0.005090,112
0.003865,80
0.003417,119
0.002249,64
0.002220,109
0.002021,100
0.001796,136
0.001650,137
0.001614,98
0.001535,97
0.001416,96
0.001257,126
0.001040,121
0.001010,82
0.001010,103
0.000840,141
0.000695,114
0.000570,130
0.000442,122
0.000271,102
0.000271,113
0.000271,117
0.000156,120
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
7,560,0,80,80,187.471359,17.462593
1.000000,7
0.983715,13
0.963391,8
0.957106,9
0.947612,11
0.945609,12
0.941094,6
0.937406,5
0.935141,14
0.934252,4
0.929530,3
0.928201,10
0.922908,2
0.906731,27
0.905782,26
0.903573,1
0.873329,15
0.863891,25
0.852588,0
0.808549,28
0.793585,22
0.793458,24
0.756671,30
0.755845,29
0.685747,21
0.680638,23
0.652185,31
0.611140,19
0.585589,40
0.584573,42
0.580756,43
0.564600,20
0.560869,18
0.474589,41
0.470315,39
0.450891,46
0.435732,36
0.417742,47
0.411764,45
0.404227,44
0.403892,17
0.389410,35
0.349380,37
0.345518,38
0.341352,60
0.324830,16
0.307962,59
0.307730,34
0.284338,33
0.283597,61
0.273782,56
0.267550,58
0.261707,32
0.252464,57
0.246756,77
0.220228,62
0.211458,49
0.206412,63
0.190944,55
0.180222,54
0.166443,53
0.159509,50
0.150659,52
0.132524,78
0.118784,66
0.114527,67
0.114080,94
0.108815,51
0.098883,48
0.086801,76
0.083291,74
0.077225,73
0.074463,83
0.074060,69
0.069865,71
0.066887,91
0.066157,68
0.064270,70
0.063913,90
0.062844,92
0.062768,84
0.059516,89
0.059394,87
0.058573,72
0.055276,75
0.054868,85
0.054634,86
0.053171,106
0.047771,79
0.042444,65
0.041142,107
0.034177,108
0.028672,88
0.026599,101
0.026247,105
0.019407,95
0.018877,81
0.015055,104
0.014232,64
0.011247,119
0.010558,140
0.009707,100
0.009227,112
0.006841,93
0.006012,97
0.005952,82
0.005820,98
0.004753,80
0.004710,126
0.003937,109
0.003466,114
0.003082,103
0.002253,136
0.001868,137
0.001868,120
0.001845,121
0.001755,122
0.001136,96
0.000598,102
0.000598,117
0.000383,113
0.000271,141
0.000156,130
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
8,640,0,80,80,185.379684,25.380646
1.000000,8
0.978120,9
0.958502,13
0.943865,11
0.939217,6
0.936839,5
0.935141,7
0.929472,4
0.923160,3
0.916534,12
0.914473,10
0.911362,2
0.887372,1
0.851953,14
0.849545,0
0.846796,27
0.828079,26
0.754855,25
0.753270,15
0.688511,28
0.685308,22
0.685175,24
0.641082,30
0.629582,29
0.622866,40
0.604927,42
0.589933,43
0.576174,21
0.571488,23
0.558913,19
0.530993,18
0.524278,31
0.499984,39
0.489395,36
0.488920,41
0.488800,20
0.439483,46
0.427865,44
0.427420,35
0.425229,45
0.424772,47
0.420581,60
0.403691,17
0.394579,37
0.379642,38
0.379606,59
0.375863,34
0.354929,58
0.349688,56
0.345568,57
0.345085,33
0.345051,16
0.341135,61
0.317066,32
0.287504,49
0.284198,63
0.279801,62
0.272900,77
0.267144,55
0.256822,53
0.254721,54
0.247790,50
0.244246,52
0.216765,51
0.196246,48
0.172635,66
0.170524,67
0.165772,78
0.128845,94
0.123833,74
0.120849,68
0.120418,76
0.119312,69
0.116743,73
0.114427,71
0.105860,70
0.098058,91
0.097387,90
0.097045,106
0.096555,84
0.096238,72
0.092395,65
0.090251,83
0.089831,75
0.087850,79
0.086435,89
0.086174,87
0.086110,85
0.085871,86
0.084655,92
0.071254,107
0.065446,105
0.056930,108
0.046642,64
0.045550,88
0.045309,101
0.043075,104
0.035152,95
0.030238,81
0.021524,100
0.017788,119
0.015721,140
0.015444,112
0.013997,82
0.013979,97
0.013814,93
0.011606,80
0.010513,103
0.010432,98
0.008572,126
0.007429,109
0.006854,114
0.003326,120
0.003322,122
0.003185,121
0.002835,136
0.002435,137
0.002385,96
0.001825,117
0.001765,113
0.001555,102
0.000901,130
0.000834,141
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
9,720,0,80,80,189.027710,18.688700
1.000000,9
0.974541,11
0.966907,13
0.962350,10
0.959967,12
0.935799,6
0.934252,7
0.933730,5
0.921022,3
0.917617,4
0.916534,8
0.895863,2
0.886142,1
0.884844,14
0.869726,27
0.805834,26
0.794770,0
0.748343,15
0.735623,25
0.678299,28
0.661604,22
0.650807,24
0.604177,29
0.601210,30
0.536829,40
0.532720,21
0.523156,23
0.519269,42
0.512207,43
0.480341,19
0.471191,31
0.449340,18
0.421916,20
0.414240,39
0.398185,41
0.393469,36
0.371245,46
0.355594,60
0.352462,47
0.341748,45
0.338895,44
0.331126,35
0.319591,59
0.311255,17
0.299403,37
0.295905,58
0.294205,56
0.289142,61
0.288821,38
0.274282,57
0.271992,34
0.248184,16
0.247325,77
0.239585,33
0.236708,63
0.235534,62
0.211861,32
0.206435,55
0.201514,54
0.197466,49
0.188340,53
0.166866,52
0.159314,50
0.146123,78
0.131985,51
0.124151,67
0.119749,94
0.114078,66
0.110402,48
0.101063,74
0.097564,76
0.097219,73
0.091263,69
0.086853,68
0.085681,91
0.082231,71
0.080051,90
0.079710,70
0.074041,72
0.073769,83
0.073613,87
0.073532,84
0.071849,92
0.071849,89
0.069773,75
0.067162,79
0.066837,86
0.064338,85
0.062298,106
0.054642,65
0.049627,107
0.043897,108
0.036476,88
0.032769,105
0.032301,101
0.025499,95
0.022609,64
0.021182,81
0.019513,104
0.013811,100
0.012929,119
0.011059,140
0.010916,112
0.009485,93
0.008683,97
0.008512,82
0.007601,80
0.007559,98
0.006064,126
0.005887,103
0.005392,109
0.003870,114
0.002786,122
0.002274,120
0.002117,121
0.001938,136
0.001933,96
0.001675,137
0.001146,102
0.001115,117
0.000922,113
0.000791,130
0.000720,141
0.000413,111
0.000271,99
0.000271,118
0.000156,110
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,115
0.000000,116
0.000000,123
0.000000,124
0.000000,125
10,800,0,80,80,190.880264,11.797447
1.000000,10
0.986269,12
0.985127,11
0.953528,13
0.932821,5
0.932220,6
0.929530,7
0.919314,3
0.916534,9
0.914473,8
0.914078,14
0.912246,4
0.897205,27
0.893028,2
0.881356,1
0.789938,26
0.787635,0
0.747856,15
0.738441,25
0.694259,28
0.656318,22
0.645948,24
0.608646,29
0.587593,30
0.506554,21
0.500793,23
0.443281,31
0.405134,43
0.399364,40
0.394330,19
0.393716,42
0.366833,20
0.347332,18
0.281323,46
0.268661,41
0.268509,39
0.245093,47
0.234465,60
0.230020,36
0.221472,45
0.214214,77
0.202828,44
0.202827,59
0.195896,61
0.190779,17
0.176422,56
0.174673,35
0.167799,58
0.159600,62
0.138597,63
0.134872,38
0.133693,37
0.124572,57
0.121992,78
0.109278,16
0.104767,94
0.101670,34
0.095856,54
0.092402,49
0.085123,33
0.081962,55
0.079970,91
0.073915,53
0.071808,32
0.071606,74
0.066499,73
0.063579,76
0.062705,90
0.059406,67
0.058577,87
0.057844,92
0.055767,89
0.054323,69
0.051479,52
0.050276,83
0.049249,50
0.046312,75
0.045436,86
0.042938,70
0.042236,68
0.039112,79
0.037239,84
0.036974,72
0.036104,66
0.035232,85
0.031604,71
0.029566,108
0.028502,107
0.027345,88
0.021775,106
0.011260,51
0.011205,48
0.007672,65
0.007450,101
0.007405,95
0.007028,93
0.005871,81
0.005858,140
0.004291,112
0.002583,80
0.001961,109
0.001937,119
0.001546,136
0.001367,137
0.001319,96
0.000843,130
0.000663,141
0.000570,105
0.000563,121
0.000494,98
0.000349,97
0.000349,122
0.000221,113
0.000000,128
0.000000,64
0.000000,129
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,82
0.000000,127
0.000000,131
0.000000,99
0.000000,100
0.000000,102
0.000000,103
0.000000,104
0.000000,110
0.000000,111
0.000000,114
0.000000,115
0.000000,116
0.000000,117
0.000000,118
0.000000,120
0.000000,123
0.000000,124
0.000000,125
0.000000,126
11,880,0,80,80,189.363480,16.040030
1.000000,11
0.972499,12
0.968570,13
0.932199,5
0.930101,6
0.928201,7
0.912246,10
0.911362,8
0.910599,3
0.909234,27
0.908396,4
0.903128,14
0.895863,9
0.891828,2
0.873353,1
0.821348,26
0.770519,0
0.760732,25
0.752634,15
0.709569,28
0.681895,22
0.670656,24
0.627065,29
0.623716,30
0.537397,21
0.534367,23
0.482127,43
0.479338,31
0.478810,40
0.474387,42
0.456279,19
0.414162,20
0.411125,18
0.354458,39
0.354047,41
0.351518,46
0.320683,47
0.313272,36
0.299860,45
0.291063,60
0.286806,44
0.263575,35
0.258961,17
0.255554,59
0.244251,61
0.233715,56
0.230902,77
0.227864,58
0.223235,37
0.220591,38
0.199944,62
0.193568,57
0.186975,34
0.185461,16
0.182503,63
0.168273,33
0.148126,32
0.141936,54
0.136645,55
0.132697,78
0.132167,49
0.115145,53
0.111222,94
0.091411,91
0.090511,52
0.089160,50
0.081917,67
0.081577,74
0.078540,73
0.076535,90
0.074246,76
0.070298,87
0.069469,89
0.068825,66
0.068519,69
0.064372,92
0.062170,86
0.059951,83
0.058321,68
0.055611,84
0.053872,75
0.053382,70
0.051995,51
0.050595,72
0.050191,85
0.045152,71
0.044110,48
0.043959,79
0.039145,107
0.036086,108
0.035802,88
0.034557,106
0.022261,65
0.013967,101
0.012375,95
0.011373,81
0.010456,105
0.007621,93
0.006830,104
0.006615,140
0.006442,64
0.006199,100
0.006102,112
0.005580,119
0.004392,80
0.003000,98
0.002978,97
0.002937,103
0.002780,109
0.002463,126
0.001810,82
0.001468,136
0.001331,96
0.001314,121
0.001303,137
0.001017,114
0.000947,122
0.000763,141
0.000684,120
0.000663,130
0.000570,113
0.000271,102
0.000271,117
0.000000,127
0.000000,128
0.000000,129
0.000000,131
0.000000,132
0.000000,133
0.000000,134
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,118
0.000000,123
0.000000,124
0.000000,125
12,960,0,80,80,190.503799,9.608117
1.000000,12
0.966441,13
0.955615,14
0.930465,5
0.922908,7
0.912918,27
0.912222,6
0.907391,4
0.900099,3
0.897205,10
0.895863,11
0.887372,8
0.886142,9
0.879023,2
0.840153,1
0.825230,26
0.814206,15
0.785350,25
0.764894,0
0.739073,28
0.699950,22
0.687443,24
0.658606,29
0.632288,30
0.555897,21
0.543231,23
0.504791,31
0.433158,19
0.417156,43
0.412741,40
0.403389,42
0.398940,20
0.378989,18
0.291777,46
0.291460,39
0.284808,41
0.255572,47
0.252042,36
0.234478,60
0.234327,45
0.217524,44
0.212892,17
0.204677,77
0.203844,35
0.201554,59
0.194111,61
0.174657,56
0.162668,58
0.156718,38
0.155486,37
0.146499,62
0.133861,63
0.130323,16
0.130185,57
0.127756,34
0.108387,33
0.106145,49
0.106130,78
0.098130,94
0.094460,32
0.093921,54
0.090747,55
0.072711,53
0.063828,67
0.062390,91
0.059060,50
0.056808,74
0.056383,73
0.056267,76
0.055064,52
0.051814,83
0.051121,90
0.050449,92
0.050111,87
0.047796,69
0.046308,89
0.045008,66
0.036703,68
0.036668,86
0.036026,70
0.034309,75
0.033163,85
0.032884,84
0.031301,72
0.030987,71
0.023810,79
0.023248,107
0.022932,108
0.021860,88
0.019826,106
0.018541,48
0.018326,51
0.011172,65
0.008901,101
0.007605,95
0.007456,81
0.004684,140
0.003690,119
0.003587,93
0.003303,112
0.002447,64
0.002100,109
0.001989,80
0.001989,100
0.001646,105
0.001608,98
0.001158,97
0.001139,126
0.000765,136
0.000754,82
0.000662,114
0.000625,137
0.000598,121
0.000539,96
0.000533,122
0.000383,141
0.000377,103
0.000312,120
0.000221,130
0.000156,113
0.000000,127
0.000000,128
0.000000,129
0.000000,132
0.000000,133
0.000000,134
0.000000,131
0.000000,135
0.000000,138
0.000000,139
0.000000,142
0.000000,143
0.000000,99
0.000000,102
0.000000,104
0.000000,110
0.000000,111
0.000000,115
0.000000,116
0.000000,117
0.000000,118
0.000000,123
0.000000,124
0.000000,125
13,1040,0,80,80,186.979904,18.895773
1.000000,13
0.949570,14
0.941938,27
0.918594,5
0.906974,26
0.906731,7
0.903693,4
0.893284,6
0.893028,10
0.891828,11
0.884844,9
0.882547,3
0.879023,12
0.872508,2
0.864788,15
0.862953,25
0.851953,8
0.836632,1
0.810073,28
0.785701,22
0.782426,24
0.757255,0
0.747805,29
0.742528,30
0.662378,21
0.658117,23
0.618773,31
0.568502,19
0.558828,43
0.550298,42
0.547739,40
0.529402,20
0.517791,18
0.431011,41
0.421294,46
0.417228,39
0.383366,47
0.379126,36
0.368616,45
0.356516,44
0.354194,60
0.348922,17
0.329802,35
0.313789,59
0.303466,61
0.288198,38
0.285914,37
0.277280,56
0.274346,58
0.267766,77
0.260296,16
0.251088,57
0.244455,62
0.242908,34
0.238684,63
0.219318,33
0.203330,32
0.201373,49
0.188210,55
0.180452,54
0.165541,53
0.154884,78
0.148229,52
0.146424,50
0.126810,94
0.125483,67
0.118908,66
0.106722,51
0.106341,74
0.105072,76
0.100775,48
0.095656,73
0.093910,91
0.091560,69
0.086409,90
0.085151,68
0.082119,71
0.079558,89
0.078810,83
0.078726,92
0.078719,87
0.077650,70
0.077277,86
0.075714,72
