144
0,0,0,80,80,61.912762,11.136600
2,160,0,80,80,54.261456,17.562895
1.000000,2
0.950243,19
0.948204,18
0.935969,20
0.909682,3
0.897462,1
0.885341,28
0.877669,13
0.873100,21
0.863907,12
0.863756,0
0.843385,64
0.840172,65
0.829472,17
0.818186,44
0.816169,111
0.799009,14
0.798508,80
0.778941,29
0.752660,110
0.731963,15
0.730719,66
0.726643,4
0.699581,99
0.694805,45
0.693439,96
0.691180,97
0.684825,98
0.680204,75
0.659650,51
0.659298,127
0.629700,100
0.627439,22
0.603738,94
0.579663,36
0.578729,30
0.578070,61
0.576423,11
0.576381,27
0.575329,78
0.562749,93
0.560801,16
0.560469,37
0.557801,52
0.545992,39
0.545211,103
0.533462,59
0.530238,38
0.527315,81
0.520553,57
0.520197,33
0.516956,53
0.495055,122
0.494813,109
0.487776,58
0.487490,31
0.486589,74
0.486215,43
0.468397,62
0.466909,92
0.449783,54
0.447743,91
0.444677,8
0.442937,40
0.438672,35
0.428774,67
0.428096,76
0.427958,126
0.425878,95
0.425830,73
0.424058,32
0.407477,77
0.375842,71
0.362994,79
0.358128,101
0.351618,9
0.348171,60
0.333264,42
0.317737,56
0.298225,63
0.297103,114
0.296609,125
0.292125,5
0.282156,23
0.273907,115
0.271045,47
0.270212,55
0.257975,41
0.249024,121
0.248225,112
0.235265,70
0.234775,82
0.229867,46
0.222098,34
0.211835,113
0.210245,83
0.201979,106
0.197767,136
0.194651,25
0.191290,90
0.180764,72
0.174695,68
0.168718,69
0.163869,123
0.151611,89
0.150840,85
0.141010,137
0.137889,124
0.133821,7
0.132688,84
0.131612,50
0.129466,120
0.125275,105
0.114356,6
0.109933,48
0.106642,49
0.100094,26
0.092041,135
0.091679,138
0.084608,88
0.082150,108
0.080783,118
0.076990,107
0.076440,87
0.076416,117
0.075464,116
0.069892,24
0.068837,139
0.067681,119
0.061259,133
0.060615,132
0.057667,140
0.057074,141
0.050774,86
0.048520,143
0.048342,134
0.047081,142
0.043180,131
0.038833,102
0.036138,128
0.035005,129
0.034965,130
0.022083,104
0.015265,10
3,240,0,80,80,52.366928,13.310287
1.000000,3
0.964132,12
0.963417,20
0.961330,13
0.959554,21
0.956106,28
0.935969,2
0.935913,44
0.896479,19
0.886877,1
0.868556,18
0.859800,14
0.840019,29
0.806713,4
0.804050,0
0.760990,15
0.757347,45
0.718430,75
0.718113,65
0.693293,94
0.689760,61
0.687304,64
0.676610,111
0.661384,22
0.658977,78
0.651083,27
0.650458,17
0.649368,93
0.645567,110
0.634448,80
0.618506,11
0.617795,30
0.610415,66
0.603067,37
0.600628,36
0.578836,99
0.574422,100
0.572580,59
0.565077,57
0.557077,39
0.543361,97
0.538743,43
0.537355,98
0.536117,74
0.534882,38
0.533952,51
0.531912,62
0.523237,52
0.514403,77
0.508724,81
0.507518,31
0.506752,92
0.505595,95
0.501755,96
0.490249,76
0.481878,91
0.475107,40
0.460620,58
0.454084,127
0.451941,53
0.448056,33
0.447064,103
0.446344,73
0.442211,67
0.421958,8
0.415518,60
0.413106,79
0.384099,35
0.380962,109
0.367343,54
0.366795,122
0.352495,16
0.331043,63
0.330628,32
0.323569,101
0.320514,5
0.319176,9
0.316999,42
0.307790,23
0.302537,71
0.283808,47
0.268527,82
0.261186,41
0.258574,56
0.254162,83
0.249275,46
0.232705,126
0.226911,68
0.213504,70
0.205028,90
0.197982,55
0.188281,84
0.187578,114
0.178128,25
0.172430,85
0.171702,115
0.161525,125
0.160877,106
0.158591,136
0.155744,69
0.155092,121
0.154046,89
0.147794,34
0.145456,113
0.141193,112
0.136270,7
0.126178,105
0.108966,6
0.105916,72
0.100646,26
0.096258,137
0.095755,123
0.080600,120
0.073590,24
0.073027,124
0.063895,49
0.041879,48
0.039176,87
0.038692,50
0.035365,138
0.032322,135
0.031147,108
0.030315,119
0.029444,118
0.027824,117
0.026855,107
0.026807,116
0.023682,88
0.023580,86
0.020206,139
0.018673,10
0.015635,132
0.014635,133
0.010815,141
0.010381,140
0.009150,143
0.008891,142
0.008715,134
0.006766,131
0.006561,102
0.005449,129
0.005092,128
0.004140,130
0.001957,104
4,320,0,80,80,55.839787,11.048312
1.000000,4
0.959554,3
0.909682,2
0.908687,22
0.889591,21
0.887329,44
0.885709,1
0.865026,43
0.821183,11
0.818674,12
0.799692,0
0.772750,27
0.763482,20
0.754167,19
0.752032,77
0.738887,59
0.719803,13
0.714791,60
0.707548,5
0.701899,76
0.694512,28
0.692010,18
0.640676,65
0.639962,75
0.639196,57
0.633967,64
0.626617,14
0.615497,17
0.610648,61
0.609675,23
0.608909,29
0.599606,93
0.564835,80
0.561940,66
0.552682,94
0.552391,111
0.548484,15
0.547863,45
0.542078,78
0.532748,40
0.529643,51
0.529623,74
0.520499,97
0.518706,58
0.500949,110
0.500063,39
0.494696,99
0.492858,96
0.475030,98
0.439325,37
0.438595,9
0.436756,36
0.434352,30
0.432478,95
0.422541,16
0.415551,100
0.409848,53
0.406104,54
0.404336,42
0.402668,33
0.400071,6
0.398011,38
0.379726,8
0.378461,81
0.374167,62
0.372398,92
0.369649,52
0.365938,127
0.358168,31
0.352923,91
0.344008,73
0.325424,103
0.319597,67
0.319323,35
0.303060,32
0.302828,79
0.296525,41
0.279472,109
0.275861,7
0.271146,71
0.266032,10
0.264997,56
0.235558,122
0.214679,101
0.206392,126
0.200620,63
0.188672,55
0.181189,47
0.180933,26
0.178666,70
0.160109,82
0.147661,50
0.147306,83
0.145491,46
0.138938,90
0.138380,125
0.137424,25
0.130299,68
0.128450,34
0.111927,24
0.108700,84
0.106227,114
0.105557,48
0.105217,49
0.099832,115
0.098084,89
0.094282,85
0.089434,106
0.087211,69
0.079162,112
0.079156,121
0.078960,105
0.078547,113
0.076712,72
0.069684,136
0.040177,123
0.039627,137
0.026586,124
0.026516,120
0.016724,87
0.009354,119
0.008447,86
0.007685,138
0.006667,116
0.006653,117
0.006082,88
0.005737,135
0.005622,118
0.005103,108
0.003215,132
0.003196,107
0.002410,133
0.001601,139
0.000605,140
0.000442,141
0.000413,143
0.000156,131
0.000000,128
0.000000,129
0.000000,130
0.000000,134
0.000000,142
0.000000,102
0.000000,104
5,400,0,80,80,68.632607,12.218627
1.000000,5
0.956106,3
0.897462,2
0.887329,4
0.885503,1
0.821824,43
0.778804,60
0.772603,0
0.748368,6
0.747845,76
0.743174,27
0.736278,23
0.692433,11
0.691773,10
0.664483,22
0.655173,59
0.567601,77
0.519738,7
0.483429,9
0.455888,42
0.431528,57
0.427601,26
0.425338,21
0.419042,44
0.403115,58
0.400110,40
0.371262,75
0.343963,12
0.337517,74
0.311345,19
0.308491,93
0.300179,64
0.297815,65
0.294988,17
0.288107,51
0.280246,66
0.279870,20
0.279260,97
0.276604,54
0.276338,18
0.273929,96
0.273317,80
0.273000,16
0.271147,61
0.255473,39
0.252884,53
0.252262,111
0.243808,28
0.242976,99
0.241057,98
0.237687,13
0.232019,78
0.231318,41
0.229165,94
0.223998,110
0.216026,95
0.211174,14
0.209884,29
0.201806,45
0.196142,8
0.191822,15
0.191337,33
0.189964,127
0.185727,100
0.182541,81
0.177912,92
0.174985,52
0.174535,73
0.170220,62
0.167617,48
0.166733,56
0.164207,67
0.163813,71
0.158836,38
0.157231,103
0.154252,30
0.153465,37
0.153229,36
0.152642,79
0.149495,32
0.146912,35
0.146275,109
0.145759,91
0.131890,31
0.127278,49
0.125983,55
0.125137,50
0.121685,126
0.113670,70
0.108688,101
0.106856,63
0.104077,122
0.100064,24
0.099409,82
0.093549,83
0.089718,125
0.086639,68
0.086206,47
0.079796,34
0.076887,25
0.076728,84
0.073592,46
0.072088,90
0.070284,85
0.057573,89
0.055499,69
0.052309,136
0.050082,106
0.049722,115
0.048781,114
0.045045,72
0.044428,112
0.042571,105
0.040766,113
0.040325,121
0.030420,137
0.026950,123
0.020559,124
0.019950,120
0.016639,87
0.013790,108
0.012029,107
0.011744,138
0.009147,135
0.008810,88
0.008663,86
0.006491,139
0.006159,118
0.005375,117
0.005337,116
0.004653,132
0.004373,119
0.003731,133
0.002848,102
0.002553,141
0.002067,143
0.002059,140
0.001645,104
0.001326,142
0.000831,131
0.000781,134
0.000000,128
0.000000,129
0.000000,130
6,480,0,80,80,79.862869,21.315237
1.000000,6
0.935969,3
0.885709,4
0.885341,2
0.879305,1
0.861984,10
0.779682,23
0.778804,5
0.770153,7
0.762454,0
0.702629,26
0.647449,43
0.645245,27
0.641852,60
0.623306,59
0.603212,76
0.602252,11
0.601088,9
0.530351,42
0.396805,77
0.394120,58
0.391940,22
0.382998,40
0.319315,57
0.293655,74
0.282204,41
0.276853,75
0.221450,54
0.214171,53
0.185890,48
0.173503,96
0.172429,16
0.170664,44
0.167875,8
0.165831,97
0.163259,98
0.157732,21
0.152366,71
0.152199,93
0.150312,39
0.149523,49
0.141342,56
0.139580,99
0.138436,17
0.136218,51
0.134374,64
0.128997,111
0.127116,80
0.124724,127
0.123958,18
0.119871,92
0.119838,12
0.118261,73
0.117941,55
0.116140,65
0.115838,70
0.114769,109
0.113752,103
0.113508,24
0.113433,122
0.110393,19
0.110369,52
0.109776,78
0.108633,100
0.108582,110
0.108483,66
0.106595,33
0.105887,35
0.103825,95
0.103309,38
0.101997,28
0.101636,25
0.101331,94
0.100361,50
0.100316,126
0.100105,136
0.099163,62
0.099036,45
0.098989,61
0.098616,91
0.097608,125
0.096753,81
0.095029,15
0.094007,115
0.091412,79
0.091249,34
0.088828,20
0.088321,32
0.086542,114
0.086525,101
0.086320,106
0.085427,14
0.084707,113
0.084617,29
0.082801,31
0.082325,112
0.081506,67
0.077492,36
0.076918,13
0.076694,63
0.075757,30
0.072834,47
0.072296,123
0.072240,121
0.072195,137
0.071527,37
0.071262,124
0.070486,72
0.066324,82
0.065765,89
0.064396,90
0.063401,120
0.060966,83
0.057272,108
0.057238,69
0.057092,46
0.055745,85
0.053878,135
0.053445,107
0.050855,138
0.050304,68
0.044408,116
0.041615,139
0.041291,105
0.040246,117
0.040212,118
0.038690,84
0.033544,87
0.033375,88
0.031998,140
0.030480,141
0.030246,133
0.027364,132
0.026809,119
0.025853,86
0.025814,143
0.022575,134
0.019429,142
0.018643,102
0.015632,131
0.011252,128
0.010193,129
0.008656,130
0.001898,104
7,560,0,80,80,86.462074,28.198298
1.000000,7
0.935913,3
0.877669,2
0.870903,1
0.865026,4
0.833449,10
0.807472,26
0.778804,6
0.772603,5
0.743137,0
0.710110,23
0.709140,9
0.616518,27
0.592223,42
0.562509,11
0.562035,59
0.536795,60
0.515118,76
0.513391,43
0.489508,40
0.488122,58
0.438671,41
0.397812,57
0.382031,74
0.354527,8
0.345092,77
0.307851,25
0.287001,75
0.281879,24
0.274857,56
0.261067,71
0.258696,22
0.253806,73
0.242508,54
0.232854,53
0.221769,39
0.219811,70
0.218635,72
0.212948,55
0.206743,105
0.205803,121
0.200947,120
0.195062,90
0.190504,126
0.188886,89
0.183394,122
0.176494,44
0.170299,116
0.170192,103
0.169632,12
0.168988,106
0.167473,125
0.167187,117
0.165077,119
0.163702,118
0.163504,96
0.157948,17
0.157459,115
0.151481,124
0.150860,123
0.146013,97
0.144108,93
0.143727,18
0.142287,38
0.142117,127
0.140390,104
0.136046,21
0.136020,92
0.135817,16
0.135125,86
0.135005,91
0.133852,98
0.133728,35
0.131868,87
0.131513,64
0.130763,19
0.130641,101
0.125735,99
0.125461,51
0.124403,109
0.123861,80
0.123289,102
0.119921,108
0.119903,88
0.118204,69
0.118161,114
0.117311,111
0.110831,20
0.110701,107
0.110528,34
0.110403,33
0.110262,28
0.104750,65
0.101679,113
0.101501,48
0.100448,66
0.100169,133
0.100138,132
0.099488,61
0.099451,78
0.099427,52
0.098898,131
0.098761,36
0.097052,95
0.095250,128
0.095151,130
0.093563,112
0.093256,13
0.092301,129
0.090866,37
0.088874,110
0.087956,94
0.085642,100
0.085218,143
0.082736,45
0.082209,140
0.081931,15
0.081343,14
0.081001,141
0.079558,134
0.077213,29
0.076778,135
0.076302,62
0.075719,32
0.075672,81
0.075528,85
0.074963,142
0.073401,139
0.073028,79
0.072703,138
0.069027,49
0.065372,137
0.056957,50
0.056781,67
0.054646,30
0.053392,136
0.052992,31
0.042039,63
0.037657,82
0.033368,83
0.031128,47
0.026610,68
0.019164,84
0.018393,46
8,640,0,80,80,58.432659,30.553980
1.000000,8
0.896479,3
0.873100,2
0.864939,25
0.855539,1
0.821183,4
0.817747,24
0.788359,9
0.772603,7
0.770153,6
0.749736,40
0.748368,5
0.745197,58
0.721084,0
0.698793,41
0.683704,57
0.678859,74
0.590400,56
0.578677,42
0.559618,73
0.555444,75
0.517008,59
0.508085,11
0.498904,71
0.483377,96
0.476087,12
0.473172,54
0.469586,18
0.466719,105
0.463839,17
0.461073,39
0.458987,19
0.454051,90
0.448024,89
0.446859,97
0.443740,64
0.440167,27
0.435540,103
0.432211,80
0.424508,70
0.421819,72
0.415964,51
0.414978,53
0.414143,99
0.412675,126
0.412659,111
0.410875,98
0.405695,44
0.405167,122
0.404256,127
0.397308,20
0.390049,22
0.389643,121
0.387386,66
0.384707,28
0.384439,65
0.382653,43
0.379677,16
0.376373,106
0.362356,21
0.359683,109
0.359237,55
0.358283,23
0.352624,120
0.348818,93
0.345690,76
0.344998,92
0.344269,13
0.342723,125
0.339987,35
0.339301,110
0.334363,38
0.327752,91
0.320100,52
0.319343,14
0.313945,100
0.307886,115
0.304419,45
0.301565,29
0.301179,15
0.300250,33
0.297568,101
0.297037,78
0.284247,94
0.283920,119
0.282407,117
0.281679,81
0.281666,36
0.281495,61
0.274980,77
0.266509,118
0.265099,37
0.263507,116
0.261487,108
0.259808,123
0.253519,95
0.252140,62
0.251604,124
0.244938,114
0.242064,86
0.240496,104
0.236664,87
0.235285,88
0.229754,30
0.226389,107
0.225168,32
0.225053,60
0.223620,34
0.216173,67
0.210461,79
0.207333,69
0.205976,113
0.205450,112
0.199674,50
0.198348,31
0.185737,48
0.171688,132
0.171015,133
0.168306,26
0.167161,131
0.164763,128
0.162352,129
0.161755,130
0.160594,136
0.160417,102
0.159142,85
0.150940,63
0.143382,137
0.136934,143
0.135660,82
0.130383,135
0.130161,47
0.126018,134
0.123377,138
0.123160,140
0.122987,49
0.122891,139
0.122021,141
0.120635,83
0.115643,142
0.103723,68
0.100677,46
0.078639,84
0.064236,10
9,720,0,80,80,66.756409,33.356750
1.000000,9
0.886877,3
0.863907,2
0.855220,1
0.818674,4
0.788621,58
0.786691,40
0.770153,8
0.762454,6
0.747845,5
0.743137,7
0.735712,42
0.726667,41
0.721771,59
0.706291,0
0.699295,23
0.699020,11
0.699003,57
0.670058,74
0.664893,25
0.641284,24
0.639115,43
0.638796,27
0.552413,75
0.550400,76
0.529912,56
0.506341,22
0.503234,73
0.490081,26
0.487674,54
0.483348,71
0.479907,10
0.461381,53
0.457478,60
0.455303,96
0.440649,39
0.420748,70
0.418928,97
0.409922,77
0.406934,103
0.406832,17
0.395601,105
0.389900,126
0.388126,90
0.387407,80
0.387382,127
0.385788,55
0.384074,18
0.383952,99
0.383239,64
0.381026,122
0.378465,89
0.378366,51
0.377807,98
0.373657,121
0.371088,72
0.371064,16
0.363031,12
0.361182,111
0.360657,44
0.355036,19
0.349833,106
0.345589,109
0.342129,66
0.339668,93
0.337464,125
0.333223,65
0.333103,120
0.331193,115
0.323463,35
0.318722,52
0.316656,92
0.315412,21
0.305811,110
0.303689,101
0.301334,38
0.292398,28
0.290835,100
0.283463,20
0.279364,33
0.277199,91
0.270152,114
0.266659,117
0.263405,116
0.262692,123
0.261102,45
0.259405,81
0.258329,78
0.257510,119
0.257004,15
0.256517,36
0.254291,118
0.250550,113
0.249096,124
0.247817,14
0.243805,34
0.242193,108
0.241689,62
0.239490,61
0.239241,95
0.238200,37
0.237783,29
0.237596,94
0.236415,48
0.233205,112
0.232420,87
0.231798,13
0.229390,69
0.228926,86
0.216770,88
0.212919,107
0.212208,67
0.211408,79
0.209754,104
0.206946,30
0.201000,50
0.199756,32
0.199331,31
0.180054,136
0.177813,63
0.177371,85
0.169634,49
0.167431,102
0.162454,47
0.153166,137
0.152131,82
0.143441,133
0.142179,132
0.140423,83
0.138970,46
0.138218,135
0.130026,131
0.129332,138
0.122071,140
0.121620,128
0.121028,143
0.120878,68
0.120796,141
0.119512,130
0.118987,139
0.117448,129
0.110749,134
0.102508,142
0.093008,84
10,800,0,80,80,84.394165,19.375952
1.000000,10
0.868556,3
0.863756,2
0.852979,1
0.799692,4
0.778180,26
0.749736,8
0.743174,5
0.743137,9
0.710110,7
0.702629,6
0.695535,0
0.694825,60
0.693907,23
0.612959,27
0.586047,76
0.506553,43
0.470817,11
0.442263,59
0.392019,42
0.372103,77
0.256774,40
0.232640,58
0.213470,22
0.181876,57
0.162062,41
0.149716,74
0.111066,75
0.088103,48
0.080577,54
0.080395,44
0.078341,53
0.067191,24
0.066561,49
0.058800,21
0.056464,16
0.053993,56
0.049740,93
0.043562,71
0.037989,25
0.037588,55
0.036619,96
0.035772,70
0.035609,17
0.035398,98
0.034766,39
0.033733,97
0.031864,51
0.030217,61
0.029050,33
0.026279,12
0.025818,50
0.025573,64
0.024372,34
0.023131,99
0.022439,32
0.022260,78
0.021329,80
0.020719,95
0.020010,72
0.019446,65
0.016623,19
0.015872,35
0.015719,18
0.015419,111
0.015146,66
0.014400,94
0.013967,73
0.012099,92
0.010390,127
0.010072,110
0.009598,126
0.008206,81
0.008005,20
0.007416,79
0.007236,103
0.006033,100
0.005871,109
0.005860,91
0.005827,125
0.005186,62
0.004989,52
0.004327,38
0.003872,45
0.003474,122
0.003404,67
0.002869,90
0.002310,47
0.002232,89
0.002112,28
0.001973,115
0.001898,31
0.001816,15
0.001535,13
0.001511,101
0.001258,82
0.001069,29
0.001060,120
0.001008,37
0.000983,14
0.000884,87
0.000812,36
0.000765,69
0.000733,106
0.000681,105
0.000605,121
0.000563,124
0.000541,112
0.000442,88
0.000442,116
0.000442,30
0.000413,123
0.000383,117
0.000312,102
0.000312,118
0.000271,114
0.000156,68
0.000156,119
0.000000,128
0.000000,129
0.000000,130
0.000000,63
0.000000,132
0.000000,133
0.000000,134
0.000000,131
0.000000,136
0.000000,137
0.000000,138
0.000000,135
0.000000,139
0.000000,140
0.000000,141
0.000000,142
0.000000,143
0.000000,83
0.000000,84
0.000000,85
0.000000,86
0.000000,46
0.000000,104
0.000000,107
0.000000,108
0.000000,113
11,880,0,80,80,65.720055,21.089209
1.000000,11
0.898447,43
0.880908,27
0.877713,59
0.859800,3
0.843385,2
0.837212,1
0.801318,23
0.779833,76
0.776428,22
0.772750,4
0.748368,8
0.736278,5
0.735712,9
0.723305,77
0.718608,60
0.715364,75
0.712212,44
0.709140,7
0.703862,12
0.695535,10
0.684422,57
0.674789,0
0.653644,58
0.647449,6
0.635574,21
0.622948,40
0.615619,19
0.588837,74
0.585958,42
0.567753,93
0.566660,18
0.564459,17
0.563036,20
0.554149,64
0.544581,51
0.544219,65
0.543690,66
0.537603,96
0.527734,80
0.524619,97
0.518356,28
0.510542,61
0.506916,111
0.501292,78
0.500522,54
0.494708,13
0.487578,39
0.487256,99
0.481117,94
0.478607,41
0.467492,98
0.460099,16
0.442000,53
0.438138,110
0.428956,26
0.424901,95
0.423810,14
0.418553,45
0.410437,29
0.393705,92
0.389218,127
0.384734,81
0.377798,62
0.371735,73
0.370978,100
0.359942,15
0.354961,52
0.342238,103
0.341004,33
0.337503,71
0.337215,91
0.329742,67
0.319393,56
0.316085,79
0.311930,35
0.303654,37
0.294655,36
0.291254,30
0.289477,38
0.286826,109
0.269735,32
0.258664,126
0.246570,122
0.239409,25
0.234323,101
0.233192,50
0.228826,31
0.225817,70
0.211343,82
0.207543,55
0.206321,63
0.197411,48
0.195674,83
0.190687,24
0.184587,68
0.181267,125
0.166146,90
0.165724,84
0.160902,34
0.160326,49
0.156729,47
0.147855,85
0.131374,106
0.129233,89
0.122330,46
0.119898,72
0.115324,69
0.103168,115
0.100408,136
0.097414,121
0.089245,105
0.087090,114
0.075480,112
0.068828,113
0.066938,120
0.064964,123
0.058762,137
0.054827,124
0.030635,87
0.025850,108
0.021516,107
0.020494,118
0.018659,117
0.017508,86
0.016534,138
0.016227,119
0.015967,116
0.015466,88
0.012841,135
0.010852,139
0.007281,132
0.005570,102
0.005331,133
0.004694,141
0.003355,143
0.002529,140
0.001912,104
0.001875,142
0.001338,131
0.001105,134
0.000000,128
0.000000,129
0.000000,130
12,960,0,80,80,54.597656,10.351834
1.000000,12
0.940598,44
0.920452,20
0.918799,21
0.908686,13
0.895672,28
0.875104,19
0.840172,2
0.840019,3
0.829761,18
0.816815,1
0.797434,14
0.772218,29
0.763482,4
0.747690,75
0.745197,8
0.736278,11
0.726667,9
0.710184,45
0.701394,61
0.694825,10
0.692433,5
0.690044,15
0.682827,27
0.681821,65
0.678198,94
0.674025,22
0.669504,64
0.668714,93
0.666817,0
0.665317,78
0.645245,6
0.642443,111
0.641956,17
0.616518,7
0.611709,80
0.609073,59
0.599427,66
0.598310,57
0.598020,110
0.575519,43
0.568829,39
0.568717,99
0.564601,77
0.562789,30
0.558599,74
0.554295,37
0.544737,36
0.542391,97
0.538554,51
0.524670,100
0.524611,98
0.517821,76
0.515927,96
0.515637,95
0.503504,62
0.499180,40
0.494856,58
0.490211,92
0.486071,38
0.480142,81
0.476716,52
0.467341,91
0.456339,31
0.439964,73
0.439548,60
0.439346,127
0.432545,33
0.429560,53
0.419901,103
0.399013,67
0.391459,79
0.380085,54
0.375624,35
0.364220,16
0.355911,23
0.348259,109
0.341233,42
0.338989,122
0.320050,32
0.301226,71
0.298057,101
0.295366,41
0.279401,63
0.263079,56
0.250278,47
0.232595,126
0.229514,82
0.215773,83
0.206523,46
0.204942,70
0.195419,25
0.193402,68
0.192532,90
0.191115,55
0.160958,84
0.158638,114
0.157044,125
0.148202,34
0.146747,115
0.145867,85
0.139562,89
0.138904,106
0.135082,121
0.131138,69
0.124215,136
0.121066,113
0.119233,112
0.109903,105
0.106800,26
0.101417,72
0.101166,24
0.083833,123
0.072672,137
0.070775,49
0.068802,50
0.068078,120
0.066951,124
0.059562,48
0.030383,87
0.026993,108
0.024979,138
0.023517,119
0.023323,107
0.020453,135
0.020108,118
0.019588,117
0.019064,116
0.016878,86
0.015141,88
0.011888,139
0.009953,132
0.008150,133
0.004461,140
0.004217,141
0.003851,143
0.002695,102
0.002652,142
0.001563,134
0.001555,131
0.000000,128
0.000000,129
0.000000,130
0.000000,104
13,1040,0,80,80,50.653751,5.981823
1.000000,13
0.973688,20
0.954085,28
0.924211,21
0.883370,44
0.874959,14
0.869365,19
0.841874,18
0.841652,29
0.829472,2
0.806713,3
0.788684,1
0.763482,12
0.758770,15
0.754167,4
0.735712,11
0.728047,45
0.721771,9
0.721084,8
0.693907,10
0.691773,5
0.664965,65
0.649465,64
0.641852,6
0.633521,94
0.613814,61
0.605541,30
0.603043,0
0.602540,17
0.601641,37
0.598930,36
0.596677,111
0.595583,75
0.592950,78
0.592223,7
0.567690,110
0.553416,80
0.546828,27
0.541091,22
0.533801,93
0.521340,66
0.509609,38
0.492363,99
0.489618,31
0.489268,100
0.475461,98
0.470908,97
0.455501,39
0.452129,74
0.448754,57
0.448159,51
0.440826,59
0.434333,62
0.431369,33
0.427534,91
0.427401,43
0.425187,52
0.423689,96
0.412039,92
0.406816,81
0.402493,77
0.396182,95
0.387212,40
0.369088,127
0.362628,76
0.360141,103
0.359644,53
0.359247,58
0.352927,35
0.352836,73
0.333520,60
0.329990,67
0.317764,122
0.311353,32
0.308158,79
0.304415,16
0.295130,109
0.262343,54
0.242688,101
0.228411,63
0.224488,42
0.222055,71
0.216310,47
0.197460,23
