144
0,0,0,80,80,47.328701,58.552551
0.002370,45
0.000663,42
0.000663,43
0.000663,47
0.000000,63
0.000000,31
0.000000,64
0.000000,65
0.000000,32
0.000000,66
0.000000,67
0.000000,16
0.000000,33
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,44
0.000000,92
0.000000,93
0.000000,46
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,49
0.000000,99
0.000000,50
0.000000,51
0.000000,104
0.000000,105
0.000000,52
0.000000,106
0.000000,107
0.000000,108
0.000000,26
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,27
0.000000,113
0.000000,28
0.000000,29
0.000000,122
0.000000,61
0.000000,30
0.000000,62
5,400,0,80,80,14.353958,4.703794
1.000000,5
0.995585,8
0.959610,2
0.946062,4
0.944834,20
0.933815,9
0.918034,19
0.912786,3
0.863816,1
0.792991,0
0.735733,6
0.653382,7
0.645036,35
0.567315,21
0.475353,18
0.471139,36
0.447502,10
0.389715,24
0.256159,37
0.243340,129
0.222332,72
0.207548,136
0.195822,74
0.186099,135
0.184825,131
0.183976,141
0.181413,73
0.178648,34
0.178353,130
0.168969,90
0.158315,114
0.157665,140
0.153937,101
0.149988,132
0.149810,86
0.147865,128
0.147748,143
0.144284,25
0.142609,117
0.140458,116
0.138033,89
0.136959,91
0.136860,137
0.133826,100
0.129514,57
0.126438,125
0.125234,56
0.122141,87
0.119064,85
0.117096,71
0.116034,134
0.115332,75
0.110621,102
0.102230,133
0.100255,126
0.097667,142
0.096156,38
0.095992,70
0.094601,124
0.091861,139
0.091101,138
0.089010,88
0.084852,55
0.083280,22
0.081498,53
0.079542,39
0.072340,17
0.066390,54
0.065996,115
0.065824,40
0.060567,23
0.057464,123
0.056828,15
0.056266,121
0.055821,14
0.054251,12
0.052306,59
0.050105,13
0.048188,84
0.046552,58
0.042857,119
0.041404,11
0.040041,120
0.035549,69
0.030369,118
0.029015,103
0.022527,60
0.018787,41
0.003156,127
0.002312,122
0.001872,45
0.001048,61
0.000876,47
0.000765,46
0.000739,43
0.000653,42
0.000469,44
0.000271,62
0.000000,63
0.000000,31
0.000000,64
0.000000,65
0.000000,32
0.000000,66
0.000000,67
0.000000,16
0.000000,33
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,93
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,49
0.000000,99
0.000000,50
0.000000,51
0.000000,104
0.000000,105
0.000000,52
0.000000,106
0.000000,107
0.000000,108
0.000000,26
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,27
0.000000,113
0.000000,28
0.000000,29
0.000000,30
6,480,0,80,80,34.268803,32.982937
1.000000,6
0.972463,7
0.949044,2
0.936386,4
0.918034,5
0.908166,21
0.903124,3
0.863689,1
0.849436,20
0.820284,24
0.791643,0
0.785469,19
0.755908,9
0.750641,8
0.732388,37
0.707069,36
0.652074,35
0.576221,39
0.573367,40
0.568826,38
0.547401,22
0.545351,56
0.533163,23
0.514028,55
0.476041,54
0.463286,18
0.428819,72
0.426596,10
0.396405,71
0.390968,53
0.389375,57
0.366798,140
0.337069,143
0.335619,136
0.331672,135
0.329219,90
0.317559,74
0.311758,142
0.302066,25
0.296611,70
0.295372,73
0.291161,41
0.281588,89
0.279696,141
0.277820,100
0.270025,86
0.269983,139
0.263310,88
0.251688,34
0.249213,129
0.248997,59
0.247758,58
0.245386,85
0.245279,101
0.238598,91
0.238415,117
0.230311,126
0.225579,125
0.224599,75
0.220607,132
0.217740,134
0.205492,131
0.200651,102
0.196761,130
0.186916,116
0.184648,133
0.184221,87
0.178663,137
0.177767,114
0.172884,60
0.162779,128
0.156971,120
0.153628,138
0.150493,123
0.137337,124
0.125573,84
0.123026,121
0.097855,119
0.094601,61
0.092429,45
0.091755,47
0.082875,15
0.082475,118
0.081736,14
0.080288,12
0.080008,17
0.079528,13
0.077706,46
0.077106,105
0.076183,43
0.075797,44
0.075407,42
0.074791,103
0.071386,115
0.071303,11
0.068916,63
0.063215,104
0.058919,62
0.057485,69
0.052768,52
0.049864,122
0.035241,33
0.033685,30
0.032514,29
0.031099,31
0.029816,27
0.029201,26
0.027726,28
0.021019,32
0.014657,106
0.010389,127
0.009264,65
0.000156,67
0.000156,93
0.000156,49
0.000000,64
0.000000,66
0.000000,16
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,99
0.000000,50
0.000000,51
0.000000,107
0.000000,108
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,113
7,560,0,80,80,39.679478,33.537048
1.000000,7
0.925406,2
0.925136,4
0.912786,5
0.899963,21
0.871363,3
0.863689,6
0.860004,1
0.838715,24
0.791519,37
0.789483,0
0.776796,20
0.707201,19
0.692157,36
0.681229,9
0.668355,8
0.658590,40
0.658306,39
0.638701,38
0.635375,56
0.608209,22
0.607629,55
0.605810,35
0.605323,23
0.559822,54
0.453207,53
0.449301,71
0.445211,72
0.429207,18
0.416731,57
0.395725,10
0.367492,140
0.342604,90
0.340459,135
0.339212,143
0.338449,136
0.337343,70
0.327253,41
0.319358,142
0.317464,74
0.299137,25
0.296782,100
0.294796,73
0.293041,89
0.286035,88
0.277523,86
0.277374,139
0.274469,59
0.269661,58
0.269291,141
0.261636,85
0.252509,91
0.247913,34
0.246738,101
0.242622,75
0.241874,117
0.234838,126
0.230783,129
0.228687,125
0.219783,134
0.215541,132
0.208036,102
0.186354,60
0.186232,131
0.184451,133
0.184192,87
0.182630,130
0.181840,116
0.174924,137
0.173331,120
0.164537,114
0.158284,123
0.153062,138
0.150396,128
0.138354,84
0.135347,121
0.132649,124
0.108836,61
0.108002,45
0.106132,47
0.105695,119
0.101066,105
0.090001,46
0.089208,44
0.088325,118
0.086777,43
0.085968,42
0.084345,103
0.079100,63
0.078250,104
0.077577,15
0.077191,14
0.073521,12
0.073141,13
0.072080,17
0.069821,62
0.066053,115
0.063722,11
0.058968,69
0.057903,52
0.057368,122
0.044100,33
0.039118,30
0.038385,29
0.036813,31
0.034440,27
0.033835,26
0.031562,28
0.026459,32
0.025455,106
0.013503,65
0.010571,127
0.000413,93
0.000413,49
0.000000,64
0.000000,66
0.000000,16
0.000000,67
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,99
0.000000,50
0.000000,51
0.000000,107
0.000000,108
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,113
8,640,0,80,80,14.641355,4.690186
1.000000,8
0.954947,20
0.940308,19
0.939487,9
0.875577,2
0.866513,3
0.864495,4
0.863816,5
0.856608,1
0.849436,6
0.838715,7
0.786457,0
0.657437,35
0.572904,21
0.489328,18
0.480117,36
0.460340,10
0.407217,24
0.262949,37
0.248523,129
0.234102,72
0.209907,136
0.201207,74
0.191167,135
0.189614,131
0.189116,141
0.187784,73
0.185886,34
0.185820,130
0.174717,90
0.165052,114
0.162030,140
0.156202,101
0.154510,86
0.153589,132
0.152370,128
0.151724,143
0.151237,25
0.146898,89
0.144117,117
0.141951,91
0.139689,137
0.138867,116
0.136772,100
0.130802,57
0.130774,125
0.128173,56
0.127412,87
0.121626,71
0.120417,134
0.120002,85
0.116584,75
0.113197,102
0.105084,133
0.105011,126
0.100657,38
0.099921,142
0.098186,88
0.097937,70
0.094902,124
0.094136,139
0.093013,138
0.090376,55
0.086224,22
0.084887,39
0.084100,53
0.074625,17
0.071144,54
0.070599,40
0.068966,115
0.065353,23
0.060054,15
0.058360,123
0.058114,14
0.055956,12
0.054805,121
0.053459,13
0.052155,59
0.049265,84
0.047891,58
0.043099,11
0.042036,119
0.041336,120
0.035929,69
0.030125,118
0.028378,103
0.022218,60
0.019984,41
0.004649,127
0.002985,122
0.002930,45
0.001353,61
0.001052,47
0.000988,46
0.000876,43
0.000765,42
0.000605,44
0.000349,62
0.000000,63
0.000000,31
0.000000,64
0.000000,65
0.000000,32
0.000000,66
0.000000,67
0.000000,16
0.000000,33
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,93
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,49
0.000000,99
0.000000,50
0.000000,51
0.000000,104
0.000000,105
0.000000,52
0.000000,106
0.000000,107
0.000000,108
0.000000,26
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,27
0.000000,113
0.000000,28
0.000000,29
0.000000,30
9,720,0,80,80,19.610365,18.383093
1.000000,9
0.922613,20
0.902758,19
0.850591,1
0.849436,8
0.846707,2
0.820284,6
0.814816,3
0.812283,4
0.792991,5
0.791519,7
0.782995,0
0.707776,10
0.656020,35
0.594966,21
0.506004,24
0.501167,36
0.499762,18
0.427915,25
0.342234,15
0.339010,14
0.331702,13
0.328081,12
0.314764,11
0.300042,37
0.299114,86
0.286445,90
0.280971,26
0.279904,29
0.277386,30
0.277289,31
0.276892,28
0.275744,117
0.271488,136
0.270547,101
0.269030,27
0.261303,129
0.252558,135
0.251275,72
0.245474,116
0.232051,46
0.230966,45
0.229009,42
0.228817,85
0.227388,132
0.225310,41
0.225182,44
0.223166,43
0.217997,47
0.216223,100
0.215137,102
0.214270,74
0.212718,131
0.212543,137
0.208499,140
0.204169,130
0.202752,73
0.202291,141
0.201261,34
0.197198,57
0.187972,91
0.182482,133
0.179387,114
0.178883,134
0.176430,89
0.174788,143
0.172368,56
0.168631,128
0.155556,120
0.153897,138
0.152415,88
0.150420,125
0.147507,139
0.147254,121
0.145568,87
0.141392,124
0.140998,119
0.139635,123
0.135243,38
0.135242,55
0.132760,40
0.132683,71
0.131575,75
0.129718,118
0.126990,126
0.126216,142
0.125953,39
0.125571,22
0.122915,59
0.119543,53
0.117879,54
0.113792,70
0.113027,58
0.102582,23
0.083028,122
0.080295,17
0.078831,60
0.072739,115
0.067832,103
0.062259,84
0.041206,69
0.041126,61
0.030779,63
0.030425,62
0.009270,104
0.004603,127
0.004359,52
0.000968,105
0.000000,64
0.000000,65
0.000000,32
0.000000,66
0.000000,67
0.000000,16
0.000000,33
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,93
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,49
0.000000,99
0.000000,50
0.000000,51
0.000000,106
0.000000,107
0.000000,108
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,113
10,800,0,80,80,59.271149,29.669645
1.000000,10
0.872978,15
0.870928,13
0.864388,25
0.863890,14
0.850267,12
0.840485,11
0.838715,8
0.819017,29
0.816944,1
0.816044,26
0.815786,31
0.815538,30
0.805021,28
0.791643,6
0.791519,9
0.789483,7
0.784013,27
0.750369,2
0.741116,4
0.736655,0
0.735733,5
0.724824,3
0.571581,46
0.558652,45
0.555808,42
0.554766,44
0.545493,43
0.529449,47
0.505376,41
0.485642,24
0.476938,19
0.475777,20
0.433658,86
0.374970,90
0.362626,35
0.342989,21
0.342679,117
0.315016,101
0.309575,85
0.295031,36
0.293728,116
0.289378,18
0.279773,102
0.262184,120
0.250551,136
0.242027,135
0.235404,100
0.225108,137
0.223850,119
0.217412,132
0.210287,118
0.208542,121
0.204857,37
0.203405,133
0.197020,123
0.185938,91
0.180472,140
0.177973,134
0.175803,57
0.174116,72
0.167845,88
0.167764,138
0.164012,129
0.159784,40
0.156442,122
0.149727,89
0.148423,139
0.147513,74
0.144122,56
0.143567,73
0.139940,124
0.137624,131
0.134051,130
0.132838,59
0.132724,141
0.131227,143
0.127169,34
0.126306,58
0.125053,55
0.120331,114
0.113119,54
0.112493,39
0.111539,38
0.110261,87
0.109735,125
0.109337,22
0.109206,128
0.102942,126
0.102321,103
0.102279,142
0.102198,53
0.101234,23
0.099790,71
0.094222,75
0.092922,60
0.085836,70
0.057515,61
0.049842,17
0.047506,84
0.046681,115
0.042965,63
0.041928,62
0.028266,69
0.017317,104
0.008673,127
0.005207,52
0.001832,105
0.000000,64
0.000000,65
0.000000,32
0.000000,66
0.000000,67
0.000000,16
0.000000,33
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,93
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,49
0.000000,99
0.000000,50
0.000000,51
0.000000,106
0.000000,107
0.000000,108
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,113
11,880,0,80,80,75.482552,12.330242
1.000000,11
0.988775,12
0.968644,13
0.951573,15
0.918452,31
0.918269,28
0.917712,30
0.914580,27
0.912702,14
0.899089,29
0.896296,26
0.831199,25
0.815786,10
0.786457,8
0.785469,6
0.782995,9
0.776796,7
0.708432,1
0.669023,0
0.668507,2
0.660237,4
0.653382,5
0.646455,3
0.526828,46
0.509450,42
0.506958,44
0.502285,45
0.497278,43
0.484661,47
0.440948,41
0.313945,86
0.291397,24
0.230710,90
0.217420,85
0.166251,117
0.162886,101
0.157188,102
0.156857,120
0.150637,116
0.122052,119
0.108863,118
0.106242,100
0.104989,123
0.103951,121
0.098845,136
0.089769,137
0.088962,122
0.088767,132
0.087839,135
0.085530,133
0.076341,91
0.071616,103
0.069422,40
0.066317,138
0.065311,21
0.061759,19
0.061589,35
0.061542,124
0.060886,20
0.060645,134
0.060112,36
0.055422,139
0.054264,140
0.049874,88
0.048214,18
0.045545,37
0.041243,57
0.038969,54
0.038666,39
0.037236,56
0.037095,55
0.035378,131
0.035338,22
0.035145,38
0.034514,23
0.032534,59
0.032041,53
0.031775,143
0.030909,72
0.029895,89
0.029832,129
0.029473,142
0.028399,34
0.027398,74
0.027200,58
0.027152,141
0.026919,130
0.025842,126
0.025505,125
0.025313,128
0.025098,73
0.024393,114
0.023688,87
0.021356,60
0.020581,75
0.019172,71
0.018826,70
0.014036,84
0.013556,61
0.010520,17
0.008616,115
0.007805,69
0.006295,62
0.005991,63
0.005238,104
0.000988,52
0.000983,127
0.000625,105
0.000000,64
0.000000,65
0.000000,32
0.000000,66
0.000000,67
0.000000,16
0.000000,33
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,93
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,49
0.000000,99
0.000000,50
0.000000,51
0.000000,106
0.000000,107
0.000000,108
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,113
12,960,0,80,80,75.695831,12.863724
1.000000,12
0.974959,13
0.951419,15
0.927085,30
0.924764,31
0.923765,28
0.923724,14
0.913180,27
0.907145,29
0.901267,26
0.838457,25
0.815786,11
0.815538,10
0.755908,6
0.707776,9
0.707201,7
0.681577,1
0.659624,2
0.657437,8
0.655988,4
0.648645,0
0.645236,3
0.645036,5
0.550025,46
0.536112,42
0.533395,44
0.528242,45
0.524212,43
0.508410,47
0.463459,41
0.316117,86
0.298231,24
0.236089,90
0.216721,85
0.180618,117
0.163760,120
0.163404,116
0.163017,101
0.155347,102
0.132767,119
0.117657,123
0.114346,121
0.113663,118
0.112476,136
0.109127,100
0.107470,137
0.103175,135
0.100958,132
0.100475,133
0.099262,122
0.078986,91
0.078249,138
0.078025,40
0.076440,134
0.073522,21
0.073151,20
0.073034,103
0.070941,124
0.070657,19
0.068821,35
0.065308,36
0.064647,140
0.064386,139
0.057609,18
0.053624,88
0.052829,57
0.048997,37
0.041417,56
0.040390,59
0.039048,39
0.038973,54
0.037464,55
0.037120,131
0.035806,143
0.035639,38
0.035127,129
0.035025,22
0.034806,23
0.034264,58
0.032919,53
0.031956,89
0.031631,34
0.030889,142
0.030865,72
0.030658,130
0.028746,141
0.027974,128
0.027585,125
0.026809,87
0.026534,114
0.026266,126
0.026058,60
0.025509,74
0.022836,73
0.020740,70
0.020134,75
0.020066,71
0.019099,61
0.015334,84
0.012468,17
0.010642,62
0.010601,63
0.008692,115
0.008619,69
0.006613,104
0.000976,52
0.000699,105
0.000469,127
0.000000,64
0.000000,65
0.000000,32
0.000000,66
0.000000,67
0.000000,16
0.000000,33
0.000000,68
0.000000,76
0.000000,77
0.000000,78
0.000000,79
0.000000,80
0.000000,81
0.000000,82
0.000000,83
0.000000,92
0.000000,93
0.000000,94
0.000000,95
0.000000,96
0.000000,97
0.000000,48
0.000000,98
0.000000,49
0.000000,99
0.000000,50
0.000000,51
0.000000,106
0.000000,107
0.000000,108
0.000000,109
0.000000,110
0.000000,111
0.000000,112
0.000000,113
13,1040,0,80,80,76.414742,13.090950
1.000000,13
0.971913,14
0.970149,15
0.928952,30
0.921867,31
0.919300,29
0.914249,26
0.906529,28
0.879799,27
0.866412,25
0.805021,10
0.786457,11
0.755908,12
0.750641,6
0.692157,7
0.656020,9
0.634998,1
0.579723,0
0.572904,8
0.572570,46
0.567315,5
0.560365,2
0.556478,4
0.555154,42
0.553654,44
0.552606,45
0.544008,43
0.527514,3
0.527512,47
0.488006,41
0.347626,86
0.302903,24
0.267358,90
0.237732,85
0.212956,117
0.199417,120
0.191071,116
0.186749,101
0.182605,102
0.161374,119
0.143201,118
0.139211,121
0.138669,123
0.131521,136
0.128134,137
0.123954,135
0.123876,100
0.120342,122
0.119991,133
0.113534,132
0.092921,138
0.090521,91
0.089503,134
0.089489,40
0.081405,103
0.080023,124
0.078126,139
0.076251,140
0.072361,19
0.072071,21
0.071605,20
0.069200,35
0.065683,36
0.063520,88
0.057147,18
0.054885,57
0.048534,37
0.041228,56
0.040886,59
0.040038,143
0.039646,39
0.038786,89
0.038741,131
0.038430,54
0.037764,55
0.036836,129
0.036424,38
0.036159,22
0.035639,23
0.035397,58
0.034962,142
0.033718,72
0.032541,53
0.031869,141
