144
0,0,0,80,80,116.004692,96.328888
0.566739,24
0.562256,7
0.534510,5
0.499253,37
0.496294,19
0.490511,36
0.489625,18
0.488442,38
0.484314,25
0.483914,16
0.466719,33
0.454269,54
0.444379,41
0.440355,60
0.429776,35
0.424387,32
0.421689,4
0.419194,21
0.414941,40
0.412265,59
0.404971,20
0.392039,77
0.391197,42
0.386118,3
0.385540,52
0.368619,43
0.366026,51
0.365927,34
0.355374,55
0.314551,76
0.313549,39
0.310501,28
0.308659,8
0.303335,78
0.290671,65
0.290643,97
0.283518,56
0.276901,49
0.276274,50
0.272142,92
0.270427,95
0.267968,61
0.266686,96
0.264132,66
0.254809,11
0.254608,94
0.254578,98
0.252858,80
0.250891,48
0.245976,79
0.237254,113
0.232378,81
0.230077,132
0.227563,67
0.224014,114
0.214756,83
0.214522,44
0.212204,68
0.208182,130
0.207582,115
0.206132,84
0.205049,131
0.204145,64
0.196007,112
0.195453,116
0.188845,129
0.187952,29
0.184128,73
0.182029,128
0.180621,117
0.178539,100
0.176295,57
0.174441,104
0.172960,82
0.170929,119
0.170742,137
0.170002,93
0.163871,138
0.158610,136
0.156678,99
0.153561,109
0.148549,139
0.147583,133
0.146252,103
0.141562,70
0.140747,121
0.140445,91
0.139925,58
0.139340,140
0.139172,87
0.138107,101
0.137001,124
0.136168,102
0.135549,118
0.134686,90
0.133583,120
0.133383,134
0.132983,86
0.132948,69
0.132245,62
0.132190,123
0.131808,71
0.129785,122
0.129328,72
0.126529,26
0.119707,85
0.118266,105
0.117054,88
0.113485,9
0.110574,108
0.105770,111
0.102124,75
0.099768,12
0.092404,110
0.090945,107
0.088261,125
0.085919,89
0.077659,135
0.069046,106
0.068117,74
0.066831,45
0.054637,63
0.052595,141
0.033080,14
0.021437,142
0.021319,10
0.019865,126
0.012359,13
0.008145,127
0.004708,27
0.000000,15
0.000000,31
0.000000,143
0.000000,46
0.000000,47
0.000000,30
2,160,0,80,80,106.648903,91.437111
1.000000,2
0.910582,18
0.891051,37
0.891008,53
0.854185,36
0.836582,33
0.831744,52
0.824507,0
0.818169,22
0.798676,19
0.796046,3
0.795211,17
0.782106,20
0.780670,5
0.777072,32
0.771528,21
0.767046,38
0.750563,49
0.748125,54
0.746325,66
0.746072,4
0.742813,50
0.742065,51
0.741140,16
0.733885,76
0.733476,65
0.728286,55
0.715307,68
0.710742,34
0.704208,43
0.704005,97
0.690967,96
0.687643,39
0.686857,40
0.683728,35
0.683166,1
0.682725,48
0.678620,23
0.676560,67
0.668051,59
0.665724,115
0.658321,77
0.653242,60
0.648311,113
0.644822,84
0.636679,95
0.633401,114
0.631969,131
0.631074,80
0.623603,130
0.623194,56
0.621763,41
0.615041,81
0.614779,132
0.610939,92
0.598603,24
0.591656,98
0.590176,100
0.587912,64
0.586913,6
0.585176,73
0.580046,116
0.563559,112
0.551160,69
0.543542,25
0.541101,57
0.539003,117
0.533074,129
0.527521,128
0.525149,72
0.524942,70
0.521820,94
0.513507,42
0.495099,71
0.486768,82
0.486497,83
0.482052,91
0.454165,99
0.450908,119
0.450157,87
0.450152,90
0.448545,78
0.448034,79
0.446893,61
0.444543,101
0.425842,85
0.413639,104
0.407584,93
0.406273,74
0.398585,58
0.389261,86
0.388908,88
0.384288,118
0.383413,75
0.372769,7
0.370560,103
0.366239,102
0.355510,89
0.352702,44
0.332236,138
0.323667,137
0.322711,133
0.320916,136
0.316725,123
0.314025,122
0.307049,120
0.305374,121
0.300724,107
0.298148,140
0.290634,134
0.287334,105
0.283059,139
0.268639,108
0.267387,106
0.265982,8
0.260089,124
0.244431,109
0.218528,9
0.215245,62
0.204636,28
0.191759,26
0.188710,11
0.164029,111
0.154846,125
0.150716,141
0.146290,135
0.145192,110
0.138775,29
0.109753,45
0.108263,12
0.095373,63
0.063200,14
0.059090,10
0.052338,142
0.049046,126
0.030594,27
0.028708,13
0.025441,127
0.002158,143
0.000383,15
0.000000,31
0.000000,46
0.000000,47
0.000000,30
3,240,0,80,80,140.404587,76.713715
1.000000,3
0.956345,21
0.928431,20
0.925604,4
0.924618,40
0.924028,52
0.905976,39
0.904638,38
0.902705,33
0.899261,51
0.893800,55
0.891008,2
0.881472,37
0.879919,34
0.878298,76
0.864301,53
0.853453,56
0.852128,36
0.846921,5
0.845054,59
0.834954,19
0.831783,68
0.829441,41
0.823717,18
0.823606,57
0.823042,0
0.820456,50
0.817101,22
0.813298,35
0.802061,54
0.774123,23
0.766498,73
0.757640,69
0.747036,58
0.741967,77
0.740365,67
0.727101,49
0.726236,66
0.725537,24
0.718891,72
0.716954,70
0.702608,98
0.688818,116
0.678781,84
0.675769,75
0.673600,91
0.672581,32
0.671240,115
0.670653,17
0.669904,92
0.663802,71
0.655267,100
0.654564,90
0.646976,74
0.646257,16
0.645858,1
0.606977,97
0.606269,65
0.599512,87
0.597562,85
0.593788,60
0.586307,25
0.564586,101
0.564064,95
0.563764,48
0.561018,117
0.560814,6
0.557551,99
0.548182,42
0.545479,81
0.543115,89
0.536506,96
0.524784,130
0.522562,94
0.508247,88
0.507161,113
0.500016,132
0.494521,79
0.491370,131
0.488319,43
0.487549,78
0.473412,114
0.469758,80
0.468218,118
0.459807,107
0.449455,119
0.440068,83
0.437319,122
0.430061,86
0.428625,123
0.419123,82
0.418164,104
0.413894,108
0.408006,64
0.393472,102
0.375281,112
0.370636,106
0.369406,138
0.363885,129
0.363689,93
0.350677,121
0.344607,7
0.341506,128
0.338428,120
0.333326,109
0.326016,103
0.322444,133
0.322297,134
0.300777,61
0.280106,137
0.273685,136
0.267992,139
0.267060,105
0.204297,124
0.173435,111
0.173126,140
0.165205,44
0.155433,110
0.144564,125
0.142936,135
0.140915,8
0.140203,62
0.118011,28
0.115944,11
0.093851,29
0.083886,63
0.082923,12
0.068774,9
0.062703,26
0.055110,14
0.038993,45
0.037202,141
0.036340,126
0.010578,142
0.008338,13
0.005451,10
0.004859,127
0.000000,15
0.000000,31
0.000000,143
0.000000,46
0.000000,47
0.000000,27
0.000000,30
4,320,0,80,80,165.347183,63.266907
1.000000,4
0.961550,21
0.945022,38
0.937877,5
0.933878,20
0.928987,40
0.924618,3
0.903238,59
0.901632,41
0.891065,35
0.876297,19
0.872023,22
0.870733,33
0.864380,34
0.863949,54
0.862654,37
0.859423,39
0.856633,36
0.854377,53
0.854185,2
0.842792,52
0.842477,51
0.835907,55
0.832566,56
0.825148,24
0.823325,23
0.808321,0
0.790939,76
0.784604,58
0.772266,57
0.763640,17
0.738997,18
0.726311,77
0.712415,25
0.699358,73
0.692965,16
0.682809,60
0.673046,68
0.671042,75
0.669100,6
0.667957,69
0.665648,50
0.660597,42
0.638347,98
0.636771,72
0.635160,1
0.630860,70
0.613394,90
0.607471,91
0.605555,116
0.601268,74
0.585310,71
0.582727,92
0.580658,32
0.567018,67
0.540443,78
0.538975,66
0.538763,43
0.531256,85
0.530696,87
0.529852,49
0.524004,115
0.520793,100
0.508075,84
0.504389,89
0.499462,97
0.498826,79
0.496062,101
0.483004,99
0.474792,94
0.451299,95
0.450878,117
0.440920,88
0.430444,123
0.429727,107
0.425649,65
0.421274,61
0.420368,7
0.418860,118
0.417984,122
0.396579,108
0.378760,109
0.369593,121
0.369009,138
0.362697,96
0.362275,104
0.359185,81
0.358618,132
0.358237,134
0.356310,119
0.355896,120
0.355650,48
0.345530,86
0.342398,133
0.336644,106
0.334613,93
0.333001,102
0.318842,130
0.318429,137
0.312845,83
0.307125,136
0.302215,113
0.284421,44
0.281619,139
0.278079,114
0.273078,124
0.271560,131
0.259778,80
0.244760,62
0.240370,82
0.240079,103
0.228187,105
0.227861,8
0.227795,125
0.219595,110
0.217709,140
0.212227,111
0.202311,64
0.172977,28
0.170988,11
0.154753,112
0.149154,129
0.138163,135
0.136283,29
0.128387,12
0.128378,128
0.124852,63
0.120695,9
0.104698,26
0.100505,141
0.091395,126
0.085914,14
0.083811,45
0.045777,142
0.031854,127
0.018995,13
0.014355,10
0.002485,27
0.000698,143
0.000000,15
0.000000,31
0.000000,46
0.000000,47
0.000000,30
5,400,0,80,80,162.249893,65.005676
1.000000,5
0.928987,4
0.924028,3
0.912673,59
0.906587,21
0.906081,38
0.905491,20
0.904101,35
0.903071,19
0.901836,22
0.883190,36
0.872212,37
0.870621,17
0.869276,54
0.865010,41
0.859917,53
0.856617,24
0.854784,33
0.841550,40
0.836603,34
0.836582,2
0.809908,23
0.801123,60
0.798327,0
0.787065,16
0.772160,51
0.771185,52
0.763728,77
0.760144,25
0.751576,6
0.742125,18
0.739054,39
0.735506,55
0.723196,76
0.714804,42
0.708194,56
0.642557,58
0.633406,1
0.631539,43
0.631113,32
0.631056,78
0.616060,98
0.613137,50
0.610710,57
0.568183,73
0.561799,61
0.558899,79
0.556051,68
0.548744,116
0.545834,92
0.523789,97
0.509494,75
0.509281,66
0.507949,91
0.507524,69
0.502259,7
0.502046,90
0.490492,94
0.489729,72
0.489492,67
0.489375,49
0.479971,70
0.478233,115
0.471169,95
0.449156,71
0.442751,84
0.441024,65
0.440324,100
0.434156,74
0.431839,85
0.431358,87
0.420919,117
0.417578,123
0.414974,101
0.411077,99
0.405927,44
0.405495,109
0.400080,118
0.398317,121
0.395599,134
0.391085,122
0.386512,138
0.384449,89
0.377424,120
0.376681,133
0.376221,96
0.375752,137
0.370981,132
0.366519,104
0.361242,136
0.359417,107
0.355619,88
0.346751,108
0.346493,62
0.345459,119
0.342316,124
0.339520,48
0.339384,81
0.339100,93
0.317748,102
0.315297,83
0.314608,8
0.312153,139
0.304499,113
0.300484,130
0.299305,125
0.293331,86
0.289506,114
0.282959,140
0.278737,106
0.274217,110
0.267072,80
0.264356,131
0.252794,111
0.244969,103
0.232694,11
0.232650,105
0.232372,28
0.218663,82
0.201304,64
0.182951,9
0.180636,29
0.176691,12
0.175364,63
0.174611,26
0.155561,112
0.152241,135
0.152013,141
0.147988,129
0.129854,45
0.127338,128
0.126253,126
0.120410,14
0.071658,142
0.057568,127
0.036729,13
0.036097,10
0.015197,27
0.006061,143
0.000000,15
0.000000,31
0.000000,46
0.000000,47
0.000000,30
6,480,0,80,80,213.520996,36.128067
1.000000,6
0.924618,4
0.905976,3
0.905491,5
0.885577,24
0.872556,23
0.856619,7
0.853292,22
0.831744,2
0.796221,25
0.780028,0
0.760930,41
0.738212,17
0.727941,38
0.699734,53
0.699228,19
0.691244,42
0.683129,35
0.659450,40
0.649621,21
0.649430,54
0.649201,59
0.636756,36
0.612920,1
0.611427,20
0.598408,37
0.589427,33
0.547788,51
0.530484,34
0.524574,52
0.524428,39
0.522249,56
0.517194,60
0.516438,16
0.497190,8
0.492943,18
0.486378,58
0.470421,55
0.456686,77
0.420730,43
0.419014,76
0.403415,57
0.359354,75
0.347399,32
0.328151,28
0.322620,78
0.314628,50
0.312500,11
0.304988,61
0.303579,73
0.291477,69
0.288985,98
0.281037,70
0.279097,44
0.275358,72
0.273020,90
0.272917,68
0.271453,79
0.268948,116
0.261326,74
0.261238,91
0.247651,71
0.241496,92
0.231983,67
0.229599,87
0.225834,85
0.223952,89
0.222141,29
0.215504,49
0.214724,62
0.211411,115
0.203244,109
0.202369,99
0.202195,101
0.197283,100
0.196947,26
0.193254,9
0.192396,66
0.190603,97
0.187985,88
0.185885,12
0.185832,107
0.185675,95
0.184681,108
0.183897,84
0.180502,94
0.179432,118
0.174868,117
0.159237,120
0.159232,121
0.156602,123
0.149730,134
0.147134,122
0.142983,133
0.139537,104
0.137204,119
0.136663,106
0.135830,63
0.135133,102
0.133368,138
0.132428,65
0.126149,86
0.120566,48
0.118245,124
0.114148,45
0.113734,132
0.111351,136
0.110335,96
0.109676,137
0.107404,83
0.104200,110
0.101935,81
0.100394,125
0.095776,139
0.094716,111
0.091115,93
0.087355,14
0.086860,130
0.083628,113
0.076304,103
0.073737,140
0.072710,114
0.069347,105
0.063087,82
0.059911,131
0.054462,80
0.044109,10
0.044056,135
0.042403,141
0.032564,64
0.024091,126
0.023698,13
0.018721,27
0.018241,142
0.015392,129
0.014719,112
0.008918,128
0.008746,127
0.000383,15
0.000000,31
0.000000,143
0.000000,46
0.000000,47
0.000000,30
7,560,0,80,80,226.376572,16.703642
1.000000,7
0.904638,3
0.904101,5
0.903238,4
0.853292,6
0.824507,2
0.779517,0
0.700842,24
0.682169,23
0.615863,25
0.608961,22
0.604901,1
0.541289,41
0.523418,42
0.494677,17
0.492497,8
0.479698,38
0.473714,53
0.453210,40
0.452377,19
0.437427,35
0.433885,59
0.408983,21
0.404776,36
0.400757,54
0.377293,37
0.370559,20
0.366856,33
0.344986,60
0.338731,39
0.338584,56
0.330380,51
0.329348,52
0.308274,18
0.304846,34
0.304179,28
0.303099,16
0.301121,58
0.294272,11
0.293372,77
0.274730,55
0.248475,76
0.228428,57
0.221313,43
0.207741,32
0.193372,75
0.193138,29
0.177078,78
0.167154,50
0.159751,44
0.154836,12
0.153214,61
0.131393,69
0.130148,73
0.129811,68
0.129749,26
0.127591,70
0.127455,98
0.123597,79
0.122494,72
0.122111,116
0.114476,90
0.113249,67
0.108800,9
0.108544,91
0.108117,62
0.106812,74
0.105569,92
0.103428,71
0.103330,49
0.099700,87
0.098828,115
0.090789,85
0.089921,89
0.083897,99
0.083065,100
0.082433,66
0.081056,97
0.079724,101
0.076928,84
0.075232,117
0.074823,45
0.074172,88
0.073842,109
0.073159,108
0.071791,118
0.070492,107
0.069701,95
0.068039,63
0.066360,94
0.064898,121
0.057222,102
0.057145,106
0.056307,104
0.056021,48
0.055560,119
0.051207,120
0.048773,86
0.047482,134
0.046071,65
0.045416,133
0.044937,123
0.044707,132
0.044529,122
0.039671,96
0.037149,83
0.031948,138
0.031028,14
0.030535,113
0.028227,114
0.028145,130
0.027802,81
0.027462,103
0.025913,110
0.025734,111
0.023845,125
0.023201,124
0.021556,136
0.020668,82
0.020539,105
0.020033,137
0.019827,93
0.019167,139
0.016425,131
0.011642,80
0.011304,10
0.008238,64
0.007220,135
0.006262,140
0.002097,126
0.002071,13
0.001132,129
0.000583,112
0.000156,128
0.000000,15
0.000000,31
0.000000,127
0.000000,141
0.000000,142
0.000000,143
0.000000,46
0.000000,47
0.000000,27
0.000000,30
8,640,0,80,80,215.756302,11.120560
1.000000,8
0.903071,5
0.902705,3
0.901632,4
0.831744,6
0.818169,2
0.765688,0
0.682169,7
0.674838,42
0.583254,25
0.566739,1
0.486804,24
0.457263,17
0.417901,22
0.388204,23
0.382055,19
0.363779,41
0.340032,53
0.335428,36
0.324255,54
0.319812,35
0.305380,9
0.292436,38
0.278601,43
0.278141,16
0.273959,37
0.273803,60
0.240067,33
0.238233,20
0.236601,28
0.233433,59
0.223890,18
0.223828,11
0.218948,21
0.205252,61
0.204625,52
0.198371,40
0.196304,51
0.179601,26
0.169798,32
0.163841,44
0.158657,34
0.146827,29
0.133485,62
0.128442,77
0.120994,39
0.118743,12
0.114059,56
0.101252,58
0.091029,55
0.086055,78
0.080316,76
0.077742,45
0.069562,79
0.064986,120
0.055360,50
0.052138,57
0.051682,63
0.047694,14
0.044090,75
0.037383,98
0.034953,10
0.033455,116
0.029164,121
0.029050,97
0.028752,109
0.025728,95
0.025531,92
0.025463,115
0.025406,49
0.025169,90
0.023793,68
0.022962,73
0.022708,94
0.022147,132
0.022103,117
0.021831,91
0.021655,118
0.021427,67
0.021164,133
0.019812,70
0.019182,110
0.018991,136
0.018963,72
0.018900,124
0.018671,69
0.017739,119
0.017694,102
0.017481,87
0.017099,108
0.016198,99
0.015982,71
0.015975,100
0.015960,66
0.015878,85
0.015489,134
0.015326,101
0.015164,48
0.014731,104
0.013975,84
0.013868,65
0.013812,89
0.013722,107
0.012693,96
0.012516,74
0.012328,106
0.011571,125
0.011450,88
0.009788,111
0.009671,83
0.009332,114
0.008640,113
0.008414,103
0.007818,86
0.007413,122
0.007028,123
0.005652,137
0.004661,13
0.004582,138
0.004519,81
0.004511,130
0.003902,126
0.003671,131
0.003449,82
0.003153,105
0.003041,93
0.002430,139
0.002334,80
0.001814,64
0.001702,135
0.001231,140
0.000156,112
0.000000,127
0.000000,128
0.000000,15
0.000000,31
0.000000,129
0.000000,141
0.000000,142
0.000000,143
0.000000,46
0.000000,47
0.000000,27
0.000000,30
9,720,0,80,80,199.050308,9.641178
1.000000,9
0.901836,5
0.899261,3
0.891065,4
0.808779,26
0.798676,2
0.796221,6
0.763230,0
0.615863,7
0.583254,8
0.562256,1
0.549653,42
0.539725,43
0.514211,25
0.269386,10
0.255141,44
0.234977,17
0.212754,61
0.209270,11
0.196392,22
0.185136,62
0.182122,28
0.179051,16
0.174817,27
0.172953,19
0.151462,24
0.150865,36
0.139889,53
0.139358,12
0.137949,41
0.125220,54
0.124540,45
0.124507,29
0.123860,38
0.120119,35
0.117027,37
0.116116,23
0.115111,18
0.114479,20
0.109451,60
0.100940,21
0.096268,52
0.095975,33
0.091861,59
0.080649,40
0.075337,51
0.068950,34
0.063327,77
0.061906,32
0.050505,58
0.050358,56
0.049600,78
0.048190,39
0.046378,76
0.043815,79
0.042765,55
0.042732,120
0.040434,14
0.037525,63
0.031975,50
0.031850,57
0.028608,13
0.028537,75
0.025646,98
0.024343,116
0.022644,109
0.021004,133
0.020374,115
0.019876,121
0.018488,90
0.018435,132
0.018422,95
0.018194,68
0.018187,91
0.017581,92
0.017474,49
0.017365,118
0.017349,73
0.017250,94
0.016873,97
0.016317,67
0.016202,117
0.016145,69
0.014656,72
0.014600,66
0.014464,134
0.014373,70
0.014293,87
0.013901,110
0.013805,85
0.013542,101
0.013468,108
0.013026,89
0.012962,124
0.012920,125
0.012827,71
0.012826,107
0.012760,99
0.012735,119
0.012727,74
0.012677,136
0.012447,84
0.012135,100
0.012111,102
0.011522,65
0.010692,104
0.010324,88
0.010078,106
0.009849,48
0.008731,123
0.008334,122
0.008289,96
0.007986,114
0.007909,111
0.007585,83
0.007172,113
0.006839,86
0.005967,137
0.005838,138
0.005581,103
0.005070,130
0.004713,81
0.004088,131
0.003629,93
0.003535,139
0.003092,105
0.002802,80
0.002743,126
0.002637,82
0.001787,135
0.001780,64
0.001671,140
0.000271,127
0.000221,129
0.000156,112
0.000000,15
0.000000,31
0.000000,128
0.000000,141
0.000000,142
0.000000,143
0.000000,46
0.000000,47
0.000000,30
10,800,0,80,80,178.343277,7.631886
1.000000,10
0.909670,27
0.893800,3
0.883190,5
0.876297,4
0.796046,2
0.780028,6
0.728418,0
0.684256,26
0.608961,7
0.566739,8
0.562256,9
0.548968,11
0.534510,1
0.495537,44
0.397901,43
0.299475,28
0.248391,62
0.243121,45
0.206052,12
0.153358,29
0.137445,61
0.081404,13
0.071626,46
0.053443,25
0.051528,42
0.045063,17
0.043265,22
0.036951,63
0.028306,14
0.024367,16
0.022593,36
0.022073,54
0.021832,19
0.019592,60
0.018954,53
0.017098,38
0.016926,24
0.016883,37
0.016111,35
0.015876,20
0.015741,18
0.015334,23
0.014167,41
0.011896,52
0.011855,59
0.011377,21
0.010395,33
0.009818,120
0.007399,51
0.007297,133
0.007246,32
0.006979,34
0.006546,79
0.006517,136
0.006060,40
0.004843,77
0.004479,125
0.004372,124
0.004088,126
0.003870,121
0.003756,78
0.003594,110
0.003396,109
0.002779,39
0.002538,137
0.002514,56
0.002283,134
0.002272,111
0.002224,97
0.002206,58
0.002094,55
0.001926,132
0.001832,123
0.001823,76
0.001602,127
0.001600,50
0.001406,98
0.001320,135
0.001307,138
0.001168,119
0.001132,139
0.001111,122
0.000837,104
0.000827,105
0.000781,96
0.000754,94
0.000727,75
0.000604,140
0.000570,65
0.000539,114
0.000494,57
0.000442,142
0.000377,83
0.000377,115
0.000377,117
0.000312,73
0.000271,118
0.000221,91
0.000221,95
0.000156,66
0.000156,141
0.000156,130
0.000156,81
0.000156,89
0.000156,90
0.000156,92
0.000156,93
0.000156,48
0.000156,99
0.000156,102
0.000156,106
0.000156,108
0.000156,113
0.000156,116
0.000000,128
0.000000,64
0.000000,129
0.000000,15
0.000000,131
0.000000,67
0.000000,68
0.000000,69
0.000000,70
0.000000,31
0.000000,71
0.000000,143
0.000000,72
0.000000,74
0.000000,80
0.000000,82
0.000000,84
0.000000,85
0.000000,86
0.000000,87
0.000000,88
0.000000,47
0.000000,49
0.000000,100
0.000000,101
0.000000,103
0.000000,107
0.000000,112
0.000000,30
11,880,0,80,80,179.902344,28.770037
1.000000,11
0.891008,3
0.872212,5
0.872023,4
0.803616,28
0.795211,2
0.760930,6
0.740212,27
0.721018,0
0.610877,45
0.604901,7
0.592795,12
0.562256,10
0.549653,9
0.534673,62
0.500238,44
0.499253,1
0.486804,8
0.481397,29
0.351541,26
0.320723,25
0.306925,42
0.284006,43
0.280482,24
0.272313,63
0.271256,46
0.254245,22
0.253462,61
0.242646,23
0.223672,17
0.221283,41
0.205527,13
0.204837,59
0.199989,60
0.193357,53
0.190123,38
0.181453,14
0.174310,36
0.173436,54
0.173391,19
0.169390,35
0.165567,40
0.157254,21
0.153995,37
0.143060,77
0.137051,16
0.134527,20
0.123498,18
0.117272,33
0.113416,56
0.111794,52
0.110600,39
0.107806,58
0.099131,51
0.096743,34
0.089233,78
0.088601,55
0.088341,76
0.087584,79
0.083961,120
0.072425,32
0.057383,57
0.053639,75
0.041733,50
0.040261,121
0.035848,136
0.035211,98
0.031519,133
0.031146,116
0.030704,47
0.029554,109
0.025898,124
0.025685,97
0.025664,115
0.024125,67
0.023877,49
0.023547,92
0.022234,70
0.022230,68
0.021665,73
0.021021,30
0.020963,69
0.020251,72
0.020116,119
0.019896,117
0.019295,132
0.018338,110
0.017085,90
0.013940,104
0.013515,102
0.013326,99
0.013299,94
0.012908,87
0.012766,100
0.012637,91
0.011961,118
0.011913,125
0.011796,48
0.011603,71
0.011539,96
0.011095,74
0.011031,89
0.010858,84
0.010529,106
0.009396,134
0.009355,108
0.008480,126
0.008287,95
0.008284,127
0.007663,85
0.007559,66
0.007417,101
0.007380,103
0.006953,114
0.006707,86
0.006355,88
0.005630,137
0.005397,107
0.003586,113
0.003479,65
0.003413,83
0.002908,135
0.002908,131
0.002884,15
0.002751,123
0.002721,142
0.002631,111
0.002094,82
0.001932,130
0.001822,143
0.001326,105
0.000781,81
0.000726,140
0.000539,122
0.000000,128
0.000000,31
0.000000,64
0.000000,129
0.000000,138
0.000000,139
0.000000,141
0.000000,80
0.000000,93
0.000000,112
12,960,0,80,80,159.338333,33.667969
1.000000,12
0.911155,29
0.881472,3
0.870733,4
0.870621,5
0.853143,28
0.782106,2
0.744312,46
0.738212,6
0.720166,45
0.712974,0
0.562256,11
0.548968,10
0.543215,13
0.541289,7
0.539725,9
0.496294,1
0.457263,8
0.386091,62
0.336357,63
0.324028,44
0.293704,27
0.264938,14
0.253835,30
0.228377,47
0.224752,25
0.219888,42
0.219184,61
0.205750,26
0.194050,43
0.193643,24
0.176806,59
0.173704,60
0.161009,22
0.160506,41
0.144350,17
0.140194,23
0.130797,38
0.129417,77
0.127027,36
0.125364,35
0.123813,54
0.121112,19
0.120361,53
0.117957,40
0.116830,21
0.106262,37
0.104968,79
0.102027,16
0.098427,20
0.097614,120
0.092217,78
0.090929,58
0.082201,56
0.079120,18
0.077034,76
0.076605,33
0.073205,39
0.072312,52
0.071422,34
0.065993,51
0.063170,55
0.052656,32
0.049897,121
0.043562,75
0.043355,136
0.040679,57
0.039988,133
0.037401,124
0.034581,116
0.034509,50
0.033958,98
0.032535,109
0.029032,110
0.028509,115
0.023801,97
0.023480,132
0.022077,117
0.021657,125
0.020445,119
0.018726,67
0.017541,127
0.017193,118
0.017080,90
0.016959,49
0.016740,92
0.016563,68
0.016165,126
0.015946,134
0.015366,102
0.015005,94
0.014288,104
0.013442,15
0.013131,73
0.012975,72
0.012760,91
0.012604,106
0.011953,69
0.011522,70
0.011001,95
0.010298,108
0.010125,142
0.009857,31
0.009822,100
0.009669,143
0.009655,99
0.009600,137
0.009192,48
0.008883,96
0.008725,89
0.008477,74
0.008097,114
0.007941,87
0.007511,103
0.007374,85
0.007312,107
0.007132,84
0.006873,101
0.006208,71
0.005267,123
0.004993,111
0.004619,131
0.004575,113
0.004503,66
0.004242,88
0.004172,135
0.004060,65
0.003490,130
0.003249,83
0.003233,86
0.002247,82
0.002182,122
0.001745,140
0.000988,105
0.000533,138
0.000442,139
0.000312,81
0.000221,141
0.000000,128
0.000000,64
0.000000,129
0.000000,80
0.000000,93
0.000000,112
13,1040,0,80,80,139.004837,17.363277
1.000000,13
0.879919,3
0.869276,5
0.864380,4
0.847601,30
0.780670,2
0.763497,29
0.761190,46
0.727941,6
0.706605,0
0.624551,47
0.579296,14
0.549653,11
0.543215,12
0.534510,10
0.523418,7
0.514211,9
0.490511,1
0.425076,45
0.417901,8
0.362164,28
0.321827,31
0.310116,63
0.268793,62
0.179776,44
0.155741,61
0.108300,27
0.106981,15
0.069450,43
0.065241,120
0.058556,60
0.057947,26
0.047140,136
0.044314,79
0.043478,127
0.037770,133
0.036309,59
0.032792,124
0.032148,54
0.031973,143
0.030490,121
0.027073,17
0.025163,142
0.024471,22
0.024227,125
0.022995,36
0.021166,38
0.020974,42
0.019884,126
0.018226,77
0.018061,35
0.017560,25
0.017141,53
0.016653,16
0.016572,37
0.016409,110
0.016181,21
0.015940,19
0.015141,78
0.014563,41
0.013346,134
0.013299,137
0.012978,20
0.012509,132
0.011732,109
0.010471,24
0.010440,18
0.009503,23
0.008508,34
0.006773,52
0.006685,58
0.006444,119
0.006032,40
0.005868,51
0.005479,140
0.005267,135
0.004994,122
0.004963,76
0.004774,32
0.004523,118
0.004399,98
0.004354,33
0.003619,97
0.003608,50
